bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,0.0,1.0,2.9308807514585893
0,0.0,1.0,0.0,1.0,3.124292424342714
0,0.0,1.0,1.0,0.0,4.147943281902609
0,0.0,0.0,1.0,-1.0,0.8004366116453969
0,0.0,1.0,0.0,1.0,3.0157918340741885
0,0.0,1.0,0.0,1.0,3.2577717448959747
0,0.0,1.0,0.0,1.0,2.1445383942402114
0,0.0,0.0,0.0,0.0,-0.03938271176428547
0,0.0,1.0,1.0,0.0,4.10061358832072
0,0.0,1.0,1.0,0.0,3.0175485383278478
0,0.0,0.0,0.0,0.0,0.025708108879299814
0,0.0,1.0,0.0,1.0,3.1785698616792026
0,0.0,1.0,1.0,0.0,3.916252344418087
0,0.0,1.0,0.0,1.0,2.1143924737230035
0,0.0,0.0,0.0,0.0,-0.07037212102240109
0,0.0,1.0,1.0,0.0,4.052033210753468
0,0.0,1.0,0.0,1.0,1.9898396534322793
0,0.0,0.0,0.0,0.0,1.0068831348944411
0,0.0,1.0,0.0,1.0,3.253340739831694
0,0.0,1.0,0.0,1.0,2.9277371805980708
0,0.0,1.0,1.0,0.0,4.16653567899302
0,0.0,1.0,0.0,1.0,2.926417632259391
0,0.0,1.0,0.0,1.0,3.0029110268129284
0,0.0,1.0,0.0,1.0,2.127334646415538
0,0.0,0.0,0.0,0.0,1.0071301806800133
0,0.0,1.0,1.0,0.0,4.0285821526861065
0,0.0,1.0,0.0,1.0,1.9952061421723726
0,0.0,0.0,0.0,0.0,0.0007450731112273042
0,0.0,1.0,1.0,0.0,4.0899207817027685
0,0.0,1.0,1.0,0.0,4.072376158471962
0,0.0,1.0,0.0,1.0,1.9334308048706756
0,0.0,1.0,1.0,0.0,4.077186223533088
0,0.0,1.0,0.0,1.0,3.039214346296343
0,0.0,1.0,1.0,0.0,4.0841389000326895
0,0.0,0.0,0.0,0.0,1.0659834963509816
0,0.0,0.0,1.0,-1.0,1.0630404569966825
0,0.0,0.0,0.0,0.0,0.9504582543539932
0,0.0,1.0,0.0,1.0,2.92612642091676
0,0.0,0.0,1.0,-1.0,1.0742724364869667
0,0.0,1.0,0.0,1.0,3.024437108840491
0,0.0,0.0,0.0,0.0,1.1235989851834485
0,0.0,1.0,1.0,0.0,4.100004982861157
0,0.0,0.0,0.0,0.0,0.1612418412280647
0,0.0,0.0,1.0,-1.0,1.973678157468148
0,0.0,1.0,0.0,1.0,2.9761915864567996
0,0.0,0.0,1.0,-1.0,1.0103714502367294
0,0.0,0.0,1.0,-1.0,0.9196603424700623
0,0.0,1.0,0.0,1.0,3.075968798808188
0,0.0,1.0,0.0,1.0,3.222554538121445
0,0.0,0.0,0.0,0.0,1.0830231072488605
0,0.0,1.0,0.0,1.0,2.136921492995252
0,0.0,1.0,1.0,0.0,3.9454343854469687
0,0.0,1.0,1.0,0.0,3.094656714359739
0,0.0,1.0,0.0,1.0,2.0348725526711555
0,0.0,1.0,1.0,0.0,3.8549658586670312
0,0.0,0.0,0.0,0.0,0.9902399153083614
0,0.0,1.0,0.0,1.0,2.9286691760572063
0,0.0,1.0,0.0,1.0,3.154026144937252
0,1.0,1.0,0.0,1.0,2.771628157004624
0,0.0,1.0,1.0,0.0,3.942569962391883
0,0.0,1.0,1.0,0.0,4.019520942962942
0,0.0,1.0,1.0,0.0,3.9117565647015144
0,0.0,0.0,1.0,-1.0,1.1345700357846398
0,0.0,1.0,0.0,1.0,3.118209085948339
0,0.0,1.0,0.0,1.0,3.047857824793202
0,0.0,0.0,1.0,-1.0,0.9527298025241433
0,1.0,1.0,0.0,1.0,2.9059478545775157
0,0.0,1.0,1.0,0.0,4.038879656358393
0,0.0,0.0,0.0,0.0,0.053399917404138075
0,0.0,0.0,0.0,0.0,0.036709782583884215
0,0.0,1.0,1.0,0.0,3.9905867514349826
0,0.0,1.0,1.0,0.0,3.046654818139183
0,0.0,1.0,0.0,1.0,2.961603517894415
0,0.0,0.0,1.0,-1.0,1.043158338779445
0,0.0,1.0,0.0,1.0,2.0376294195066413
0,0.0,1.0,1.0,0.0,3.9854858800414226
0,0.0,1.0,0.0,1.0,2.908917507295091
0,0.0,0.0,1.0,-1.0,0.9447240056129543
0,0.0,1.0,0.0,1.0,3.0480724214906183
0,0.0,1.0,1.0,0.0,4.0536057383780495
0,0.0,1.0,1.0,0.0,4.096690771889569
0,0.0,0.0,1.0,-1.0,0.9903113129426776
0,0.0,0.0,0.0,0.0,0.9259000233812584
0,0.0,1.0,1.0,0.0,3.878657147659184
0,0.0,0.0,1.0,-1.0,1.013674414243761
0,0.0,0.0,1.0,-1.0,2.2365350364354972
0,0.0,0.0,1.0,-1.0,0.9265840910962663
0,0.0,0.0,0.0,0.0,0.02934587444397127
0,0.0,1.0,1.0,0.0,3.924377013072755
0,0.0,0.0,0.0,0.0,0.12537072636125418
0,0.0,0.0,0.0,0.0,-0.006455933456685877
0,0.0,0.0,0.0,0.0,0.19846548537857592
0,0.0,1.0,0.0,1.0,2.0285782386068587
0,0.0,1.0,0.0,1.0,1.9778047060663715
0,0.0,0.0,0.0,0.0,-0.01456849290847796
0,0.0,1.0,0.0,1.0,2.8036094278436634
0,0.0,0.0,1.0,-1.0,0.9934368972646057
0,0.0,0.0,0.0,0.0,0.08563862089228974
0,0.0,1.0,0.0,1.0,2.9556360221140654
0,0.0,0.0,0.0,0.0,0.015710504853482212
0,1.0,1.0,0.0,1.0,2.9219177510533267
0,0.0,0.0,0.0,0.0,-0.005590979198326431
0,0.0,1.0,1.0,0.0,2.9395962101491437
0,0.0,1.0,0.0,1.0,2.1020811012238947
0,0.0,0.0,0.0,0.0,-0.09294229345205907
0,0.0,0.0,0.0,0.0,-0.014995498620109196
0,0.0,1.0,0.0,1.0,3.324069801165876
0,0.0,1.0,1.0,0.0,3.0352624070784406
0,0.0,1.0,1.0,0.0,3.9974951727315458
0,0.0,1.0,1.0,0.0,3.936490238696578
0,0.0,0.0,0.0,0.0,-0.024855687828077087
0,0.0,1.0,0.0,1.0,2.9851618802718347
0,0.0,1.0,1.0,0.0,4.1417372212467605
0,0.0,1.0,1.0,0.0,3.1312745612620363
0,0.0,0.0,1.0,-1.0,1.1618913474122914
0,0.0,1.0,0.0,1.0,1.8617545102110957
0,0.0,1.0,1.0,0.0,3.981143214069537
0,0.0,1.0,1.0,0.0,3.829878461464127
0,0.0,1.0,1.0,0.0,4.2978656111478255
0,0.0,1.0,1.0,0.0,4.046626051602578
0,0.0,1.0,1.0,0.0,2.909320692753612
0,0.0,0.0,1.0,-1.0,1.94659266855788
0,0.0,0.0,0.0,0.0,0.11373522907173522
0,1.0,0.0,1.0,-1.0,1.608011924477999
0,0.0,1.0,1.0,0.0,2.8848578214726115
0,0.0,1.0,1.0,0.0,3.9172931402546713
0,0.0,0.0,1.0,-1.0,1.8008708464873204
0,0.0,0.0,0.0,0.0,0.07956086400755594
0,0.0,1.0,0.0,1.0,2.9085645203658403
0,0.0,1.0,1.0,0.0,3.9651632301184287
0,0.0,0.0,0.0,0.0,0.08647004076861718
0,0.0,1.0,0.0,1.0,3.0255580664417763
0,0.0,1.0,0.0,1.0,3.113975021871104
0,0.0,1.0,0.0,1.0,2.2078105728131723
0,0.0,1.0,0.0,1.0,2.0290299308945237
0,0.0,1.0,1.0,0.0,4.007458115581538
0,0.0,1.0,0.0,1.0,3.138233431945203
0,0.0,1.0,0.0,1.0,2.7481459660425887
0,0.0,0.0,0.0,0.0,-0.06956167700701531
0,0.0,1.0,0.0,1.0,3.0119162296273183
0,0.0,1.0,0.0,1.0,1.8169988875210716
0,0.0,1.0,0.0,1.0,3.049848081357185
0,0.0,1.0,0.0,1.0,3.121108783432296
0,0.0,0.0,0.0,0.0,0.9539528504947682
0,0.0,1.0,1.0,0.0,3.8710852984060145
0,0.0,1.0,0.0,1.0,2.980215974226865
0,0.0,1.0,1.0,0.0,3.994364073125263
0,0.0,1.0,0.0,1.0,2.869859677143314
0,0.0,1.0,1.0,0.0,3.793392388776893
0,0.0,0.0,0.0,0.0,-0.1178623084823224
0,0.0,1.0,1.0,0.0,3.787174787658307
0,0.0,0.0,1.0,-1.0,0.9388235013292674
0,0.0,1.0,1.0,0.0,3.0484086772202788
0,0.0,1.0,1.0,0.0,4.108733710709478
0,0.0,1.0,1.0,0.0,4.167159255255782
0,0.0,0.0,1.0,-1.0,1.936766357255872
0,0.0,0.0,1.0,-1.0,0.8704724393104164
0,0.0,1.0,0.0,1.0,2.9989830466166576
0,0.0,1.0,0.0,1.0,1.7783415787661223
0,0.0,0.0,1.0,-1.0,0.912950604003121
0,0.0,1.0,1.0,0.0,3.0702707074132984
0,0.0,1.0,0.0,1.0,2.866235932453648
0,0.0,1.0,1.0,0.0,3.8912762034675548
0,0.0,0.0,0.0,0.0,-0.06552331648066388
0,0.0,1.0,1.0,0.0,3.9523826283225545
0,0.0,1.0,0.0,1.0,2.2628490800685075
0,0.0,0.0,0.0,0.0,-0.05908685051761146
0,0.0,1.0,1.0,0.0,4.019842861515937
0,0.0,1.0,1.0,0.0,4.009350609078249
0,0.0,0.0,1.0,-1.0,0.9628677905161304
0,0.0,1.0,1.0,0.0,2.959319913325303
0,0.0,1.0,0.0,1.0,3.0767348431044708
0,1.0,1.0,0.0,1.0,3.055227423693027
0,0.0,1.0,1.0,0.0,2.9736722235280326
0,1.0,1.0,1.0,0.0,4.138959140806461
0,0.0,1.0,0.0,1.0,2.032791424862213
0,0.0,1.0,0.0,1.0,1.9492060525045465
0,0.0,1.0,1.0,0.0,4.068312612532702
0,0.0,1.0,0.0,1.0,3.0883600969624343
0,0.0,0.0,1.0,-1.0,0.9068239752338447
0,0.0,1.0,0.0,1.0,3.006608260334282
0,0.0,0.0,1.0,-1.0,1.9899803759495138
0,0.0,1.0,0.0,1.0,3.2586524629591738
0,0.0,0.0,0.0,0.0,0.07628435358963549
0,0.0,1.0,0.0,1.0,2.9610138317439625
0,0.0,1.0,1.0,0.0,4.042057901062818
0,0.0,1.0,1.0,0.0,4.205404050318482
0,0.0,1.0,0.0,1.0,2.8802881671928326
0,0.0,0.0,1.0,-1.0,1.0872264024011447
0,0.0,1.0,0.0,1.0,3.1035748260581517
0,0.0,1.0,0.0,1.0,2.9625572418190944
0,0.0,1.0,0.0,1.0,2.110051731865332
0,0.0,1.0,1.0,0.0,3.9683877949057713
0,0.0,0.0,1.0,-1.0,1.0399420810498943
0,0.0,1.0,1.0,0.0,3.0832578517233973
0,0.0,0.0,0.0,0.0,-0.03822514115358586
0,0.0,0.0,1.0,-1.0,0.9903565400747102
0,0.0,1.0,1.0,0.0,3.0921732319016537
0,0.0,1.0,0.0,1.0,2.9621179813002887
0,0.0,1.0,0.0,1.0,2.836957939986901
0,0.0,1.0,0.0,1.0,1.87307931616303
0,0.0,1.0,0.0,1.0,2.148979287077756
0,0.0,1.0,0.0,1.0,2.0068372523150635
0,0.0,0.0,0.0,0.0,0.08473488456042083
0,0.0,0.0,1.0,-1.0,0.9622731857625515
0,0.0,1.0,0.0,1.0,2.7860280938889
0,0.0,0.0,0.0,0.0,-0.06011528593528773
0,0.0,1.0,1.0,0.0,2.8793319470727856
0,0.0,0.0,1.0,-1.0,1.0034774859090332
0,0.0,1.0,0.0,1.0,2.100943322089486
0,0.0,0.0,1.0,-1.0,0.9907944237090385
0,0.0,1.0,1.0,0.0,3.8451747899492843
0,0.0,1.0,0.0,1.0,2.953352631113301
0,0.0,1.0,1.0,0.0,3.0194632096957297
0,0.0,1.0,1.0,0.0,3.004887456336848
0,0.0,0.0,1.0,-1.0,1.9490859510168574
0,0.0,1.0,0.0,1.0,1.9773016556764005
0,0.0,0.0,1.0,-1.0,1.101840978805452
0,0.0,1.0,0.0,1.0,3.0323482832720208
0,0.0,0.0,0.0,0.0,-0.11826243068037899
0,0.0,1.0,0.0,1.0,2.870957932746089
0,1.0,1.0,1.0,0.0,4.05238363010195
0,0.0,1.0,1.0,0.0,4.083699017202348
0,0.0,0.0,1.0,-1.0,1.1257259335695269
0,0.0,1.0,0.0,1.0,2.0349308780426796
0,0.0,1.0,1.0,0.0,4.045385128692916
0,1.0,1.0,1.0,0.0,4.030630620294824
0,0.0,0.0,0.0,0.0,-0.02858799215071722
0,0.0,0.0,0.0,0.0,-0.11976281522075947
0,0.0,1.0,0.0,1.0,2.0840597205609868
0,0.0,1.0,1.0,0.0,3.9543563548707867
0,0.0,1.0,1.0,0.0,4.115930919496838
0,0.0,0.0,0.0,0.0,-0.035318566611138774
0,0.0,1.0,0.0,1.0,1.8948042309034112
0,0.0,1.0,1.0,0.0,3.0400636296815104
0,0.0,1.0,1.0,0.0,2.9884079131075776
0,0.0,0.0,0.0,0.0,-0.10912396091316344
0,1.0,1.0,0.0,1.0,2.8206819345307457
0,0.0,0.0,0.0,0.0,0.04497726642420174
0,0.0,1.0,0.0,1.0,1.9450022122251291
0,0.0,0.0,0.0,0.0,0.03691573024400943
0,0.0,0.0,0.0,0.0,1.0283929219833687
0,0.0,1.0,0.0,1.0,3.0617265835602954
0,0.0,0.0,0.0,0.0,-0.013350291641943346
0,0.0,1.0,0.0,1.0,3.0279061511011345
0,0.0,1.0,0.0,1.0,2.9263147022348486
0,0.0,0.0,0.0,0.0,0.1451547367915529
0,0.0,0.0,1.0,-1.0,1.9587927604726756
0,0.0,0.0,1.0,-1.0,1.1236884010905253
0,0.0,1.0,0.0,1.0,2.02021728287919
0,0.0,1.0,0.0,1.0,3.079290037312546
0,0.0,0.0,0.0,0.0,0.16279636882258572
0,0.0,0.0,0.0,0.0,0.9326263777208096
0,0.0,1.0,0.0,1.0,3.1005536005497207
0,0.0,1.0,0.0,1.0,2.95688838394852
0,0.0,0.0,0.0,0.0,0.04533043117070657
0,0.0,1.0,1.0,0.0,3.981472268452814
0,0.0,1.0,0.0,1.0,2.031308278804872
0,0.0,0.0,1.0,-1.0,1.8837313255975563
0,0.0,0.0,1.0,-1.0,1.0669835677333985
0,0.0,1.0,1.0,0.0,2.918644064784
0,0.0,1.0,1.0,0.0,4.047531729855094
0,0.0,1.0,0.0,1.0,2.0119086991113933
0,0.0,1.0,0.0,1.0,1.9819506617448768
0,0.0,1.0,1.0,0.0,3.095906470980016
0,0.0,1.0,1.0,0.0,3.12782848326552
0,0.0,0.0,1.0,-1.0,2.1609067578282177
0,0.0,1.0,0.0,1.0,2.7315357302346137
0,0.0,0.0,1.0,-1.0,1.122190697170355
0,0.0,1.0,1.0,0.0,4.0210386288496505
0,0.0,1.0,0.0,1.0,2.0001088405036156
0,0.0,0.0,1.0,-1.0,2.201398959104444
0,0.0,0.0,1.0,-1.0,1.166085045717081
0,0.0,0.0,1.0,-1.0,1.1735171296672424
0,0.0,0.0,0.0,0.0,0.9633327976583098
0,0.0,0.0,0.0,0.0,0.10203490403118237
0,0.0,0.0,1.0,-1.0,0.8114063013388857
0,0.0,0.0,1.0,-1.0,0.9167450339691987
0,0.0,1.0,0.0,1.0,2.9671560175705496
0,0.0,1.0,0.0,1.0,2.9855719249493173
0,0.0,0.0,0.0,0.0,-0.09140255372311344
0,0.0,0.0,0.0,0.0,0.17111355060234387
0,0.0,1.0,1.0,0.0,4.004151370297072
0,0.0,0.0,1.0,-1.0,0.8980358072453493
0,0.0,1.0,1.0,0.0,3.887185777979532
0,0.0,1.0,0.0,1.0,3.0262914211156255
0,0.0,1.0,1.0,0.0,2.975827298750314
0,0.0,1.0,0.0,1.0,3.0595292217618413
0,0.0,1.0,1.0,0.0,3.95250078311536
0,0.0,1.0,1.0,0.0,4.065893788215767
0,0.0,0.0,1.0,-1.0,1.12496433402191
0,0.0,1.0,0.0,1.0,1.9293891543683637
0,0.0,0.0,0.0,0.0,0.08411010942904446
0,0.0,0.0,1.0,-1.0,1.0360206900751734
0,0.0,0.0,1.0,-1.0,1.046764639515299
0,0.0,0.0,0.0,0.0,0.8833751629872868
0,0.0,0.0,0.0,0.0,0.1177993587094713
0,0.0,1.0,0.0,1.0,2.1288234573704163
0,0.0,1.0,0.0,1.0,2.8473579826904984
0,0.0,1.0,1.0,0.0,3.079309865640258
0,0.0,1.0,1.0,0.0,3.4260621497330996
0,1.0,1.0,1.0,0.0,4.004393767332595
0,0.0,0.0,1.0,-1.0,1.1287645977784988
0,0.0,1.0,0.0,1.0,3.0210842039276695
0,0.0,1.0,0.0,1.0,2.8483299167359637
0,0.0,0.0,0.0,0.0,0.11673975207865375
0,0.0,0.0,1.0,-1.0,1.090985500613137
0,0.0,1.0,1.0,0.0,2.9933548584782668
0,0.0,1.0,0.0,1.0,2.979113521407143
0,0.0,0.0,0.0,0.0,-0.1838117557055604
0,0.0,0.0,1.0,-1.0,2.165699118845012
0,0.0,1.0,0.0,1.0,3.2194461344499974
0,0.0,1.0,1.0,0.0,2.963898216603475
0,0.0,1.0,1.0,0.0,3.0440154519407208
0,0.0,0.0,1.0,-1.0,0.7944434303889609
0,0.0,0.0,0.0,0.0,-0.038149848558730666
0,0.0,1.0,0.0,1.0,3.0551009725451435
0,1.0,1.0,0.0,1.0,2.93892836874706
0,0.0,0.0,1.0,-1.0,0.9407155104474835
0,1.0,1.0,0.0,1.0,2.93556089174594
0,0.0,0.0,0.0,0.0,0.01182657127905283
0,0.0,0.0,1.0,-1.0,2.217096229936192
0,0.0,1.0,0.0,1.0,2.1017515471163235
0,0.0,1.0,0.0,1.0,2.957929640811618
0,0.0,0.0,0.0,0.0,1.057682768332622
0,0.0,0.0,0.0,0.0,0.18146511765580822
0,0.0,0.0,0.0,0.0,-0.026150327920330244
0,0.0,1.0,1.0,0.0,2.9745302906054616
0,0.0,1.0,0.0,1.0,2.097442827777231
0,0.0,1.0,1.0,0.0,4.003017109796577
0,1.0,1.0,1.0,0.0,4.060586415260222
0,0.0,0.0,1.0,-1.0,1.007901201851887
0,0.0,0.0,0.0,0.0,-0.017252413469654112
0,0.0,0.0,0.0,0.0,0.3052445460783622
0,0.0,1.0,0.0,1.0,2.915790269837805
0,0.0,1.0,1.0,0.0,2.964827543642195
0,0.0,1.0,0.0,1.0,2.0628590874195485
0,0.0,1.0,0.0,1.0,3.0878267728161854
0,0.0,1.0,0.0,1.0,1.9944670834620501
0,0.0,0.0,1.0,-1.0,1.972684195681297
0,0.0,1.0,1.0,0.0,3.0049033318806835
0,1.0,0.0,0.0,0.0,0.9698018944585067
0,0.0,0.0,0.0,0.0,0.056263073408365984
0,0.0,1.0,1.0,0.0,2.875816897238855
0,0.0,0.0,1.0,-1.0,0.9694913420074655
0,0.0,1.0,1.0,0.0,4.047449683817289
0,0.0,1.0,0.0,1.0,2.0648279976311
0,0.0,0.0,0.0,0.0,-0.002631544485007958
0,0.0,1.0,0.0,1.0,2.0792714616879433
0,0.0,0.0,1.0,-1.0,0.7645741926752869
0,0.0,0.0,1.0,-1.0,0.9987783951060214
0,0.0,0.0,1.0,-1.0,0.9243038903953918
0,0.0,1.0,0.0,1.0,3.0622698687257683
0,0.0,1.0,0.0,1.0,2.051754901155097
0,0.0,1.0,0.0,1.0,3.1750715462376755
0,0.0,0.0,0.0,0.0,-0.08433602272002891
0,0.0,0.0,1.0,-1.0,0.8208682260776068
0,0.0,1.0,0.0,1.0,2.1405839316993367
0,0.0,0.0,0.0,0.0,0.0038844865249669175
0,0.0,0.0,1.0,-1.0,0.9650230407491014
0,0.0,0.0,0.0,0.0,0.07876720229370121
0,0.0,1.0,0.0,1.0,2.810823603506063
0,0.0,1.0,1.0,0.0,3.9397508309708846
0,0.0,1.0,0.0,1.0,3.005412560133149
0,0.0,1.0,1.0,0.0,3.9948650909283185
0,0.0,1.0,1.0,0.0,4.01441826631318
0,0.0,0.0,1.0,-1.0,1.076175660743249
0,0.0,0.0,1.0,-1.0,1.0066133655406047
0,0.0,1.0,0.0,1.0,1.925259380804811
0,0.0,1.0,0.0,1.0,2.9317497115005553
0,0.0,1.0,0.0,1.0,3.0422325035980733
0,1.0,1.0,1.0,0.0,4.135297575925628
0,0.0,0.0,0.0,0.0,-0.017866919851359447
0,0.0,1.0,1.0,0.0,4.183245139584485
0,0.0,1.0,1.0,0.0,3.959911836283926
0,0.0,0.0,0.0,0.0,-0.04041852607462463
0,0.0,0.0,1.0,-1.0,2.003280402924612
0,0.0,0.0,0.0,0.0,0.2309656629363961
0,0.0,1.0,0.0,1.0,2.936339265035191
0,0.0,1.0,1.0,0.0,3.91377090358613
0,0.0,0.0,1.0,-1.0,1.1067849572399677
0,0.0,0.0,1.0,-1.0,1.060942813431165
0,0.0,0.0,0.0,0.0,-0.09940947581309242
0,0.0,0.0,0.0,0.0,0.046150180077713175
0,0.0,0.0,0.0,0.0,0.09599427290929313
0,0.0,1.0,0.0,1.0,3.0048995105411054
0,0.0,1.0,0.0,1.0,2.0567125803254918
0,0.0,1.0,1.0,0.0,4.025540140467823
0,0.0,0.0,1.0,-1.0,0.9808918865163466
0,0.0,0.0,0.0,0.0,0.9335470079394131
0,0.0,1.0,1.0,0.0,4.034401675780216
0,0.0,1.0,0.0,1.0,3.012963091674782
0,0.0,1.0,0.0,1.0,1.9328433044626692
0,0.0,1.0,0.0,1.0,3.0549274516707516
0,0.0,1.0,1.0,0.0,3.9515492297674952
0,0.0,1.0,1.0,0.0,3.0269540562354926
0,0.0,0.0,0.0,0.0,0.18847408311950414
0,0.0,1.0,0.0,1.0,2.903785829101454
0,0.0,0.0,1.0,-1.0,1.9799802515709306
0,1.0,1.0,1.0,0.0,4.03210436576194
0,0.0,1.0,1.0,0.0,3.963176221411387
0,0.0,0.0,1.0,-1.0,1.070567597875204
0,0.0,0.0,1.0,-1.0,0.9270058597056255
0,0.0,1.0,0.0,1.0,2.8334240838208116
0,0.0,0.0,0.0,0.0,-0.10930256002819089
0,0.0,1.0,0.0,1.0,2.9496171485609723
0,0.0,1.0,0.0,1.0,3.139779385896743
0,0.0,1.0,0.0,1.0,2.049561467169483
0,0.0,1.0,1.0,0.0,2.8266822348859186
0,0.0,0.0,1.0,-1.0,0.8779029166101531
0,0.0,1.0,0.0,1.0,2.0087364787296775
0,0.0,1.0,1.0,0.0,4.08433226224236
0,0.0,1.0,1.0,0.0,3.9027408515603508
0,0.0,0.0,0.0,0.0,0.03401126118341396
0,0.0,0.0,1.0,-1.0,0.9400984914955786
0,0.0,1.0,0.0,1.0,2.001717185326759
0,0.0,1.0,0.0,1.0,2.989580420390914
0,0.0,0.0,0.0,0.0,0.1657380249338205
0,0.0,0.0,0.0,0.0,-0.07300672144837873
0,0.0,1.0,1.0,0.0,3.952025652068765
0,0.0,0.0,0.0,0.0,0.12895285446621338
0,0.0,0.0,1.0,-1.0,0.968007293354416
0,0.0,0.0,1.0,-1.0,2.089325710579405
0,0.0,1.0,1.0,0.0,3.8836987410971417
0,0.0,1.0,1.0,0.0,2.8905357123639432
0,0.0,1.0,0.0,1.0,3.0411176763553596
0,0.0,0.0,0.0,0.0,0.002970074234431219
0,0.0,1.0,0.0,1.0,1.8668542158974701
0,0.0,1.0,1.0,0.0,3.998936966173871
0,0.0,0.0,0.0,0.0,0.14044814189725557
0,0.0,1.0,1.0,0.0,4.0742528762227765
0,0.0,1.0,1.0,0.0,4.090031780935987
0,0.0,1.0,0.0,1.0,1.9251663725355705
0,0.0,1.0,1.0,0.0,4.035420367244692
0,0.0,1.0,0.0,1.0,3.070687823357065
0,0.0,1.0,0.0,1.0,2.9278237350820944
0,0.0,0.0,0.0,0.0,0.04778859254438431
0,0.0,1.0,0.0,1.0,1.8814721779493273
0,0.0,1.0,0.0,1.0,3.0273135235928827
0,0.0,0.0,0.0,0.0,-0.04124703280344969
0,0.0,1.0,0.0,1.0,3.1978719066341634
0,1.0,1.0,0.0,1.0,2.957160999058506
0,0.0,1.0,0.0,1.0,3.0009688959053844
0,0.0,1.0,1.0,0.0,3.9111356584336034
0,0.0,0.0,1.0,-1.0,1.1374817359400007
0,0.0,1.0,0.0,1.0,1.8634073017578723
0,0.0,1.0,0.0,1.0,1.9483549750021758
0,0.0,1.0,1.0,0.0,3.8199023502254468
0,0.0,1.0,1.0,0.0,2.870911197141977
0,0.0,1.0,1.0,0.0,4.069624308348522
0,0.0,0.0,1.0,-1.0,1.048233463149709
0,0.0,1.0,0.0,1.0,3.085218274175914
0,0.0,1.0,0.0,1.0,3.081741509564875
0,0.0,0.0,1.0,-1.0,1.0385716449001592
0,0.0,1.0,1.0,0.0,3.0142436284066374
0,0.0,0.0,0.0,0.0,-0.250203947829699
0,0.0,1.0,0.0,1.0,2.999922066334034
0,0.0,1.0,0.0,1.0,2.9241871817775262
0,0.0,0.0,0.0,0.0,0.055274961282191164
0,0.0,0.0,0.0,0.0,0.0643022050806155
0,0.0,0.0,0.0,0.0,0.9601312039724434
0,0.0,1.0,1.0,0.0,2.9200580179825204
0,0.0,1.0,1.0,0.0,4.106499937858642
0,0.0,0.0,0.0,0.0,-0.006985356685294425
0,0.0,0.0,1.0,-1.0,0.9261793822184821
0,0.0,0.0,1.0,-1.0,1.0956507662889932
0,0.0,1.0,0.0,1.0,3.0475092770033796
0,0.0,1.0,1.0,0.0,4.133386207565045
0,0.0,1.0,1.0,0.0,3.9513401863026245
0,0.0,0.0,0.0,0.0,0.04162583584341952
0,0.0,1.0,1.0,0.0,3.04937263373789
0,0.0,1.0,0.0,1.0,3.0682553787611693
0,0.0,1.0,1.0,0.0,3.8024540868082752
0,0.0,1.0,1.0,0.0,3.8820628004837534
0,0.0,0.0,0.0,0.0,0.09891733102330999
0,0.0,1.0,0.0,1.0,3.1457600423435332
0,0.0,0.0,1.0,-1.0,0.9965594592729444
0,0.0,0.0,0.0,0.0,-0.00030782513091966
0,0.0,1.0,1.0,0.0,3.1387817799388773
0,0.0,1.0,1.0,0.0,3.9967189065065565
0,0.0,1.0,1.0,0.0,4.046399677060481
0,0.0,0.0,1.0,-1.0,0.8957433865285407
0,0.0,1.0,0.0,1.0,2.9063650540146573
0,0.0,0.0,0.0,0.0,-0.07868096990556045
0,0.0,1.0,1.0,0.0,3.0678670773994776
0,0.0,1.0,0.0,1.0,3.0455165747130972
0,0.0,1.0,0.0,1.0,3.193907274564157
0,0.0,1.0,1.0,0.0,3.9851114194969406
0,0.0,0.0,0.0,0.0,-0.07166189906705477
0,0.0,0.0,1.0,-1.0,1.0380706958585844
0,0.0,1.0,1.0,0.0,3.1114191286532455
0,0.0,1.0,0.0,1.0,2.7856290275017757
0,0.0,1.0,1.0,0.0,4.1465917229352405
0,0.0,0.0,0.0,0.0,-0.07090333541092615
0,0.0,0.0,0.0,0.0,-0.04575332040447515
0,0.0,1.0,1.0,0.0,3.983609902839275
0,0.0,1.0,0.0,1.0,2.9565966266509625
0,0.0,1.0,1.0,0.0,2.9410821709638815
0,0.0,0.0,1.0,-1.0,0.9025954324326307
0,0.0,1.0,1.0,0.0,4.117262888536584
0,0.0,1.0,1.0,0.0,4.016180297571198
0,0.0,1.0,1.0,0.0,4.02830001479339
0,0.0,1.0,1.0,0.0,3.0061788714477866
0,0.0,1.0,0.0,1.0,2.886262756711741
0,0.0,1.0,1.0,0.0,4.128115850544226
0,1.0,1.0,1.0,0.0,4.0092200660394175
0,0.0,0.0,0.0,0.0,0.990566104816008
0,0.0,0.0,1.0,-1.0,0.9084605135664896
0,0.0,0.0,0.0,0.0,0.044939824021448097
0,0.0,1.0,1.0,0.0,3.048779844449381
0,0.0,1.0,0.0,1.0,2.829234496736366
0,0.0,1.0,1.0,0.0,3.118859061276552
0,0.0,1.0,1.0,0.0,3.0807597343844275
0,0.0,0.0,0.0,0.0,1.1133383733290954
0,0.0,1.0,0.0,1.0,3.034088771411349
0,0.0,1.0,0.0,1.0,1.8924782254063666
0,0.0,0.0,1.0,-1.0,1.0109264541709742
0,0.0,0.0,1.0,-1.0,1.0639301888264776
0,0.0,1.0,0.0,1.0,2.012513726200874
