bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,1.0,0.0,4.1242924243427135
0,0.0,1.0,0.0,1.0,3.147943281902609
0,0.0,1.0,1.0,0.0,2.800436611645397
0,0.0,1.0,0.0,1.0,3.0157918340741885
0,0.0,1.0,1.0,0.0,4.257771744895975
0,0.0,1.0,1.0,0.0,3.1445383942402114
0,0.0,1.0,0.0,1.0,1.9606172882357145
0,0.0,1.0,1.0,0.0,4.10061358832072
0,0.0,1.0,0.0,1.0,2.0175485383278478
0,0.0,0.0,1.0,-1.0,1.0257081088792999
0,0.0,1.0,0.0,1.0,3.1785698616792026
0,0.0,0.0,1.0,-1.0,1.916252344418087
0,0.0,0.0,1.0,-1.0,1.1143924737230033
0,0.0,1.0,1.0,0.0,2.929627878977599
0,0.0,1.0,0.0,1.0,3.0520332107534673
0,0.0,0.0,0.0,0.0,-0.01016034656772071
0,0.0,1.0,1.0,0.0,4.006883134894442
0,0.0,1.0,1.0,0.0,4.253340739831694
0,0.0,1.0,1.0,0.0,3.9277371805980708
0,0.0,1.0,1.0,0.0,4.16653567899302
0,0.0,1.0,0.0,1.0,2.926417632259391
0,0.0,1.0,1.0,0.0,4.002911026812928
0,0.0,0.0,1.0,-1.0,1.1273346464155376
0,0.0,1.0,0.0,1.0,3.0071301806800133
0,0.0,1.0,1.0,0.0,4.0285821526861065
0,0.0,0.0,1.0,-1.0,0.9952061421723726
0,0.0,0.0,1.0,-1.0,1.0007450731112273
0,0.0,1.0,1.0,0.0,4.0899207817027685
0,0.0,1.0,0.0,1.0,3.0723761584719624
0,0.0,0.0,0.0,0.0,-0.0665691951293243
0,0.0,1.0,1.0,0.0,4.077186223533088
0,0.0,1.0,1.0,0.0,4.039214346296343
0,0.0,1.0,0.0,1.0,3.08413890003269
0,0.0,1.0,1.0,0.0,4.065983496350982
0,0.0,0.0,1.0,-1.0,1.0630404569966825
0,0.0,0.0,0.0,0.0,0.9504582543539932
0,0.0,1.0,0.0,1.0,2.92612642091676
0,0.0,0.0,1.0,-1.0,1.0742724364869667
0,0.0,1.0,0.0,1.0,3.024437108840491
0,0.0,0.0,1.0,-1.0,2.1235989851834485
0,0.0,1.0,1.0,0.0,4.100004982861157
0,0.0,1.0,1.0,0.0,3.1612418412280645
0,0.0,1.0,1.0,0.0,3.973678157468148
0,0.0,1.0,0.0,1.0,2.9761915864567996
0,0.0,1.0,0.0,1.0,2.0103714502367294
0,0.0,1.0,0.0,1.0,1.9196603424700625
0,0.0,1.0,1.0,0.0,4.075968798808188
0,0.0,1.0,0.0,1.0,3.222554538121445
0,0.0,0.0,0.0,0.0,1.0830231072488605
0,0.0,0.0,1.0,-1.0,1.1369214929952518
0,0.0,1.0,0.0,1.0,2.9454343854469687
0,0.0,0.0,0.0,0.0,0.09465671435973885
0,0.0,1.0,1.0,0.0,3.0348725526711555
0,0.0,1.0,0.0,1.0,2.8549658586670312
0,0.0,0.0,1.0,-1.0,1.9902399153083614
0,0.0,0.0,0.0,0.0,0.9286691760572061
0,0.0,1.0,1.0,0.0,4.154026144937252
0,1.0,1.0,1.0,0.0,3.771628157004624
0,0.0,1.0,1.0,0.0,3.942569962391883
0,0.0,1.0,1.0,0.0,4.019520942962942
0,0.0,1.0,1.0,0.0,3.9117565647015144
0,0.0,0.0,1.0,-1.0,1.1345700357846398
0,0.0,1.0,1.0,0.0,4.118209085948339
0,0.0,1.0,1.0,0.0,4.047857824793202
0,0.0,0.0,1.0,-1.0,0.9527298025241433
0,1.0,1.0,1.0,0.0,3.9059478545775157
0,0.0,1.0,0.0,1.0,3.038879656358393
0,0.0,0.0,1.0,-1.0,1.0533999174041382
0,0.0,1.0,0.0,1.0,2.036709782583884
0,0.0,1.0,1.0,0.0,3.9905867514349826
0,0.0,0.0,0.0,0.0,0.04665481813918301
0,0.0,1.0,1.0,0.0,3.961603517894415
0,0.0,1.0,0.0,1.0,2.043158338779445
0,0.0,1.0,1.0,0.0,3.0376294195066413
0,0.0,0.0,0.0,0.0,0.9854858800414223
0,0.0,1.0,1.0,0.0,3.908917507295091
0,0.0,0.0,1.0,-1.0,0.9447240056129543
0,0.0,1.0,1.0,0.0,4.048072421490619
0,0.0,1.0,1.0,0.0,4.0536057383780495
0,0.0,1.0,1.0,0.0,4.096690771889569
0,0.0,0.0,0.0,0.0,-0.009688687057322396
0,0.0,0.0,1.0,-1.0,1.9259000233812584
0,0.0,1.0,1.0,0.0,3.878657147659184
0,0.0,1.0,1.0,0.0,3.013674414243761
0,0.0,1.0,0.0,1.0,3.2365350364354972
0,0.0,0.0,1.0,-1.0,0.9265840910962663
0,0.0,0.0,1.0,-1.0,1.0293458744439712
0,0.0,1.0,1.0,0.0,3.924377013072755
0,0.0,0.0,0.0,0.0,0.12537072636125418
0,0.0,0.0,1.0,-1.0,0.9935440665433142
0,0.0,0.0,0.0,0.0,0.19846548537857592
0,0.0,0.0,1.0,-1.0,1.0285782386068585
0,0.0,0.0,1.0,-1.0,0.9778047060663715
0,0.0,0.0,1.0,-1.0,0.985431507091522
0,0.0,1.0,1.0,0.0,3.8036094278436634
0,0.0,0.0,1.0,-1.0,0.9934368972646057
0,0.0,0.0,1.0,-1.0,1.0856386208922897
0,0.0,0.0,1.0,-1.0,1.9556360221140656
0,0.0,0.0,1.0,-1.0,1.0157105048534822
0,1.0,1.0,1.0,0.0,3.9219177510533267
0,0.0,0.0,0.0,0.0,-0.005590979198326431
0,0.0,0.0,1.0,-1.0,0.9395962101491436
0,0.0,0.0,1.0,-1.0,1.1020811012238945
0,0.0,1.0,1.0,0.0,2.907057706547941
0,0.0,0.0,0.0,0.0,-0.014995498620109196
0,0.0,1.0,0.0,1.0,3.324069801165876
0,0.0,1.0,1.0,0.0,3.0352624070784406
0,0.0,1.0,1.0,0.0,3.9974951727315458
0,0.0,1.0,0.0,1.0,2.936490238696578
0,0.0,0.0,0.0,0.0,-0.024855687828077087
0,0.0,1.0,0.0,1.0,2.9851618802718347
0,0.0,1.0,0.0,1.0,3.141737221246761
0,0.0,0.0,1.0,-1.0,1.1312745612620363
0,0.0,0.0,0.0,0.0,0.16189134741229133
0,0.0,0.0,0.0,0.0,-0.13824548978890422
0,0.0,1.0,1.0,0.0,3.981143214069537
0,0.0,1.0,0.0,1.0,2.829878461464127
0,0.0,1.0,1.0,0.0,4.2978656111478255
0,0.0,1.0,0.0,1.0,3.046626051602578
0,0.0,1.0,0.0,1.0,1.9093206927536117
0,0.0,1.0,0.0,1.0,2.94659266855788
0,0.0,0.0,0.0,0.0,0.11373522907173522
0,1.0,1.0,1.0,0.0,3.608011924477999
0,0.0,0.0,1.0,-1.0,0.8848578214726114
0,0.0,1.0,1.0,0.0,3.9172931402546713
0,0.0,1.0,1.0,0.0,3.8008708464873204
0,0.0,1.0,1.0,0.0,3.079560864007556
0,0.0,1.0,0.0,1.0,2.9085645203658403
0,0.0,0.0,0.0,0.0,0.9651632301184287
0,0.0,1.0,1.0,0.0,3.086470040768617
0,0.0,1.0,0.0,1.0,3.0255580664417763
0,0.0,1.0,1.0,0.0,4.113975021871104
0,0.0,0.0,0.0,0.0,0.20781057281317217
0,0.0,0.0,1.0,-1.0,1.0290299308945237
0,0.0,1.0,1.0,0.0,4.007458115581538
0,0.0,1.0,1.0,0.0,4.138233431945204
0,0.0,1.0,1.0,0.0,3.7481459660425887
0,0.0,0.0,1.0,-1.0,0.9304383229929847
0,0.0,0.0,1.0,-1.0,2.0119162296273183
0,0.0,0.0,0.0,0.0,-0.18300111247892836
0,0.0,1.0,1.0,0.0,4.049848081357185
0,0.0,1.0,1.0,0.0,4.121108783432296
0,0.0,1.0,0.0,1.0,2.953952850494768
0,0.0,1.0,1.0,0.0,3.8710852984060145
0,0.0,1.0,0.0,1.0,2.980215974226865
0,0.0,1.0,0.0,1.0,2.994364073125263
0,0.0,1.0,1.0,0.0,3.869859677143314
0,0.0,1.0,1.0,0.0,3.793392388776893
0,0.0,1.0,1.0,0.0,2.8821376915176775
0,0.0,1.0,0.0,1.0,2.787174787658307
0,0.0,0.0,0.0,0.0,-0.06117649867073256
0,0.0,1.0,1.0,0.0,3.0484086772202788
0,0.0,1.0,0.0,1.0,3.108733710709478
0,0.0,1.0,0.0,1.0,3.167159255255782
0,0.0,1.0,1.0,0.0,3.936766357255872
0,0.0,0.0,1.0,-1.0,0.8704724393104164
0,0.0,1.0,0.0,1.0,2.9989830466166576
0,0.0,0.0,1.0,-1.0,0.7783415787661223
0,0.0,1.0,1.0,0.0,2.912950604003121
0,0.0,0.0,1.0,-1.0,1.0702707074132982
0,0.0,0.0,1.0,-1.0,1.8662359324536482
0,0.0,1.0,1.0,0.0,3.8912762034675548
0,0.0,0.0,1.0,-1.0,0.9344766835193361
0,0.0,1.0,1.0,0.0,3.9523826283225545
0,0.0,0.0,0.0,0.0,0.26284908006850743
0,0.0,0.0,0.0,0.0,-0.05908685051761146
0,0.0,0.0,1.0,-1.0,2.019842861515938
0,0.0,0.0,1.0,-1.0,2.0093506090782487
0,0.0,1.0,1.0,0.0,2.9628677905161305
0,0.0,0.0,1.0,-1.0,0.9593199133253034
0,0.0,0.0,1.0,-1.0,2.0767348431044708
0,1.0,1.0,0.0,1.0,3.055227423693027
0,0.0,1.0,1.0,0.0,2.9736722235280326
0,1.0,1.0,1.0,0.0,4.138959140806461
0,0.0,0.0,1.0,-1.0,1.0327914248622132
0,0.0,0.0,1.0,-1.0,0.9492060525045465
0,0.0,1.0,1.0,0.0,4.068312612532702
0,0.0,1.0,1.0,0.0,4.088360096962434
0,0.0,1.0,1.0,0.0,2.9068239752338445
0,0.0,1.0,0.0,1.0,3.006608260334282
0,0.0,0.0,1.0,-1.0,1.9899803759495138
0,0.0,1.0,0.0,1.0,3.2586524629591738
0,0.0,1.0,1.0,0.0,3.0762843535896356
0,0.0,1.0,1.0,0.0,3.9610138317439625
0,0.0,1.0,0.0,1.0,3.042057901062818
0,0.0,1.0,0.0,1.0,3.205404050318482
0,0.0,1.0,0.0,1.0,2.8802881671928326
0,0.0,0.0,1.0,-1.0,1.0872264024011447
0,0.0,0.0,1.0,-1.0,2.1035748260581517
0,0.0,0.0,1.0,-1.0,1.9625572418190944
0,0.0,0.0,1.0,-1.0,1.1100517318653316
0,0.0,1.0,1.0,0.0,3.9683877949057713
0,0.0,0.0,1.0,-1.0,1.0399420810498943
0,0.0,1.0,0.0,1.0,2.0832578517233973
0,0.0,0.0,0.0,0.0,-0.03822514115358586
0,0.0,1.0,1.0,0.0,2.99035654007471
0,0.0,1.0,1.0,0.0,3.0921732319016537
0,0.0,1.0,1.0,0.0,3.9621179813002887
0,0.0,1.0,1.0,0.0,3.836957939986901
0,0.0,1.0,0.0,1.0,1.87307931616303
0,0.0,0.0,0.0,0.0,0.14897928707775582
0,0.0,0.0,1.0,-1.0,1.0068372523150633
0,0.0,0.0,1.0,-1.0,1.0847348845604208
0,0.0,0.0,0.0,0.0,-0.03772681423744856
0,0.0,1.0,1.0,0.0,3.7860280938889
0,0.0,0.0,1.0,-1.0,0.9398847140647123
0,0.0,0.0,0.0,0.0,-0.12066805292721434
0,0.0,1.0,1.0,0.0,3.003477485909033
0,0.0,0.0,1.0,-1.0,1.100943322089486
0,0.0,0.0,0.0,0.0,-0.009205576290961578
0,0.0,1.0,1.0,0.0,3.8451747899492843
0,0.0,1.0,0.0,1.0,2.953352631113301
0,0.0,1.0,0.0,1.0,2.0194632096957297
0,0.0,0.0,1.0,-1.0,1.004887456336848
0,0.0,1.0,1.0,0.0,3.9490859510168574
0,0.0,0.0,1.0,-1.0,0.9773016556764004
0,0.0,0.0,1.0,-1.0,1.101840978805452
0,0.0,1.0,1.0,0.0,4.032348283272021
0,0.0,0.0,0.0,0.0,-0.11826243068037899
0,0.0,0.0,0.0,0.0,0.8709579327460891
0,1.0,1.0,0.0,1.0,3.05238363010195
0,0.0,1.0,0.0,1.0,3.083699017202348
0,0.0,1.0,1.0,0.0,3.125725933569527
0,0.0,0.0,1.0,-1.0,1.0349308780426796
0,0.0,0.0,1.0,-1.0,2.0453851286929163
0,1.0,1.0,0.0,1.0,3.030630620294824
0,0.0,1.0,1.0,0.0,2.971412007849283
0,0.0,0.0,0.0,0.0,-0.11976281522075947
0,0.0,0.0,0.0,0.0,0.08405972056098698
0,0.0,1.0,1.0,0.0,3.9543563548707867
0,0.0,1.0,0.0,1.0,3.1159309194968383
0,0.0,0.0,0.0,0.0,-0.035318566611138774
0,0.0,0.0,1.0,-1.0,0.8948042309034113
0,0.0,0.0,0.0,0.0,0.04006362968151066
0,0.0,1.0,1.0,0.0,2.9884079131075776
0,0.0,0.0,1.0,-1.0,0.8908760390868365
0,1.0,1.0,1.0,0.0,3.8206819345307457
0,0.0,0.0,0.0,0.0,0.04497726642420174
0,0.0,0.0,1.0,-1.0,0.9450022122251291
0,0.0,0.0,0.0,0.0,0.03691573024400943
0,0.0,1.0,1.0,0.0,4.028392921983369
0,0.0,1.0,1.0,0.0,4.061726583560295
0,0.0,0.0,1.0,-1.0,0.9866497083580567
0,0.0,1.0,1.0,0.0,4.027906151101135
0,0.0,0.0,0.0,0.0,0.9263147022348485
0,0.0,0.0,1.0,-1.0,1.1451547367915529
0,0.0,1.0,0.0,1.0,2.958792760472676
0,0.0,0.0,0.0,0.0,0.12368840109052533
0,0.0,1.0,1.0,0.0,3.02021728287919
0,0.0,1.0,1.0,0.0,4.079290037312545
0,0.0,0.0,0.0,0.0,0.16279636882258572
0,0.0,0.0,0.0,0.0,0.9326263777208096
0,0.0,1.0,1.0,0.0,4.100553600549721
0,0.0,1.0,1.0,0.0,3.95688838394852
0,0.0,0.0,1.0,-1.0,1.0453304311707066
0,0.0,1.0,1.0,0.0,3.981472268452814
0,0.0,0.0,1.0,-1.0,1.0313082788048724
0,0.0,1.0,1.0,0.0,3.8837313255975565
0,0.0,0.0,1.0,-1.0,1.0669835677333985
0,0.0,0.0,1.0,-1.0,0.918644064784
0,0.0,1.0,1.0,0.0,4.047531729855094
0,0.0,1.0,1.0,0.0,3.0119086991113933
0,0.0,1.0,1.0,0.0,2.981950661744877
0,0.0,0.0,1.0,-1.0,1.0959064709800161
0,0.0,1.0,0.0,1.0,2.12782848326552
0,0.0,1.0,1.0,0.0,4.160906757828218
0,0.0,0.0,1.0,-1.0,1.7315357302346137
0,0.0,0.0,0.0,0.0,0.12219069717035498
0,0.0,1.0,0.0,1.0,3.02103862884965
0,0.0,1.0,1.0,0.0,3.0001088405036156
0,0.0,1.0,1.0,0.0,4.201398959104444
0,0.0,0.0,0.0,0.0,0.16608504571708116
0,0.0,0.0,0.0,0.0,0.17351712966724248
0,0.0,1.0,1.0,0.0,3.96333279765831
0,0.0,1.0,0.0,1.0,2.1020349040311825
0,0.0,0.0,1.0,-1.0,0.8114063013388857
0,0.0,0.0,0.0,0.0,-0.08325496603080124
0,0.0,1.0,1.0,0.0,3.9671560175705496
0,0.0,1.0,0.0,1.0,2.9855719249493173
0,0.0,1.0,1.0,0.0,2.9085974462768864
0,0.0,1.0,1.0,0.0,3.171113550602344
0,0.0,0.0,1.0,-1.0,2.0041513702970724
0,0.0,0.0,1.0,-1.0,0.8980358072453493
0,0.0,1.0,0.0,1.0,2.887185777979532
0,0.0,1.0,1.0,0.0,4.0262914211156255
0,0.0,0.0,1.0,-1.0,0.9758272987503139
0,0.0,1.0,0.0,1.0,3.0595292217618413
0,0.0,1.0,0.0,1.0,2.95250078311536
0,0.0,1.0,1.0,0.0,4.065893788215767
0,0.0,0.0,1.0,-1.0,1.12496433402191
0,0.0,0.0,1.0,-1.0,0.9293891543683636
0,0.0,0.0,0.0,0.0,0.08411010942904446
0,0.0,1.0,1.0,0.0,3.0360206900751736
0,0.0,0.0,1.0,-1.0,1.046764639515299
0,0.0,1.0,1.0,0.0,3.883375162987287
0,0.0,1.0,0.0,1.0,2.1177993587094712
0,0.0,0.0,0.0,0.0,0.12882345737041653
0,0.0,1.0,0.0,1.0,2.8473579826904984
0,0.0,0.0,1.0,-1.0,1.079309865640258
0,0.0,0.0,1.0,-1.0,1.4260621497330996
0,1.0,1.0,0.0,1.0,3.0043937673325947
0,0.0,0.0,0.0,0.0,0.12876459777849877
0,0.0,0.0,0.0,0.0,1.0210842039276693
0,0.0,1.0,0.0,1.0,2.8483299167359637
0,0.0,0.0,1.0,-1.0,1.1167397520786537
0,0.0,0.0,1.0,-1.0,1.090985500613137
0,0.0,0.0,1.0,-1.0,0.9933548584782668
0,0.0,0.0,1.0,-1.0,1.979113521407143
0,0.0,0.0,1.0,-1.0,0.8161882442944396
0,0.0,1.0,1.0,0.0,4.165699118845012
0,0.0,1.0,1.0,0.0,4.219446134449997
0,0.0,1.0,0.0,1.0,1.9638982166034753
0,0.0,0.0,0.0,0.0,0.04401545194072065
0,0.0,0.0,1.0,-1.0,0.7944434303889609
0,0.0,1.0,1.0,0.0,2.9618501514412694
0,0.0,1.0,1.0,0.0,4.0551009725451435
0,1.0,1.0,1.0,0.0,3.93892836874706
0,0.0,0.0,1.0,-1.0,0.9407155104474835
0,1.0,1.0,0.0,1.0,2.93556089174594
0,0.0,1.0,1.0,0.0,3.0118265712790526
0,0.0,1.0,1.0,0.0,4.217096229936192
0,0.0,0.0,1.0,-1.0,1.1017515471163235
0,0.0,1.0,1.0,0.0,3.957929640811618
0,0.0,0.0,1.0,-1.0,2.0576827683326218
0,0.0,1.0,0.0,1.0,2.1814651176558084
0,0.0,1.0,1.0,0.0,2.9738496720796697
0,0.0,1.0,1.0,0.0,2.9745302906054616
0,0.0,0.0,1.0,-1.0,1.0974428277772308
0,0.0,1.0,1.0,0.0,4.003017109796577
0,1.0,1.0,0.0,1.0,3.0605864152602216
0,0.0,0.0,0.0,0.0,0.00790120185188697
0,0.0,1.0,1.0,0.0,2.982747586530346
0,0.0,1.0,0.0,1.0,2.305244546078362
0,0.0,1.0,1.0,0.0,3.915790269837805
0,0.0,0.0,1.0,-1.0,0.9648275436421949
0,0.0,0.0,1.0,-1.0,1.0628590874195487
0,0.0,1.0,1.0,0.0,4.087826772816186
0,0.0,0.0,1.0,-1.0,0.99446708346205
0,0.0,0.0,0.0,0.0,0.972684195681297
0,0.0,1.0,1.0,0.0,3.0049033318806835
0,1.0,1.0,1.0,0.0,3.9698018944585067
0,0.0,1.0,1.0,0.0,3.056263073408366
0,0.0,1.0,1.0,0.0,2.875816897238855
0,0.0,0.0,1.0,-1.0,0.9694913420074655
0,0.0,1.0,0.0,1.0,3.0474496838172893
0,0.0,0.0,1.0,-1.0,1.0648279976311004
0,0.0,0.0,0.0,0.0,-0.002631544485007958
0,0.0,0.0,0.0,0.0,0.07927146168794309
0,0.0,0.0,1.0,-1.0,0.7645741926752869
0,0.0,0.0,1.0,-1.0,0.9987783951060214
0,0.0,0.0,1.0,-1.0,0.9243038903953918
0,0.0,1.0,1.0,0.0,4.062269868725768
0,0.0,1.0,1.0,0.0,3.051754901155097
0,0.0,1.0,1.0,0.0,4.1750715462376755
0,0.0,1.0,0.0,1.0,1.915663977279971
0,0.0,0.0,1.0,-1.0,0.8208682260776068
0,0.0,1.0,0.0,1.0,2.1405839316993367
0,0.0,1.0,1.0,0.0,3.0038844865249668
0,0.0,0.0,0.0,0.0,-0.03497695925089858
0,0.0,0.0,0.0,0.0,0.07876720229370121
0,0.0,1.0,1.0,0.0,3.810823603506063
0,0.0,1.0,0.0,1.0,2.9397508309708846
0,0.0,1.0,0.0,1.0,3.005412560133149
0,0.0,1.0,0.0,1.0,2.9948650909283185
0,0.0,1.0,1.0,0.0,4.01441826631318
0,0.0,0.0,1.0,-1.0,1.076175660743249
0,0.0,0.0,1.0,-1.0,1.0066133655406047
0,0.0,1.0,1.0,0.0,2.9252593808048113
0,0.0,1.0,1.0,0.0,3.9317497115005553
0,0.0,1.0,1.0,0.0,4.042232503598073
0,1.0,0.0,1.0,-1.0,2.135297575925628
0,0.0,1.0,0.0,1.0,1.9821330801486405
0,0.0,1.0,1.0,0.0,4.183245139584485
0,0.0,1.0,0.0,1.0,2.959911836283926
0,0.0,0.0,1.0,-1.0,0.9595814739253754
0,0.0,1.0,0.0,1.0,3.003280402924612
0,0.0,0.0,0.0,0.0,0.2309656629363961
0,0.0,1.0,1.0,0.0,3.936339265035191
0,0.0,0.0,1.0,-1.0,1.91377090358613
0,0.0,0.0,1.0,-1.0,1.1067849572399677
0,0.0,1.0,0.0,1.0,2.060942813431165
0,0.0,1.0,1.0,0.0,2.9005905241869074
0,0.0,1.0,1.0,0.0,3.046150180077713
0,0.0,0.0,1.0,-1.0,1.095994272909293
0,0.0,1.0,0.0,1.0,3.0048995105411054
0,0.0,1.0,1.0,0.0,3.0567125803254918
0,0.0,0.0,1.0,-1.0,2.0255401404678226
0,0.0,0.0,0.0,0.0,-0.019108113483653336
0,0.0,1.0,1.0,0.0,3.933547007939413
0,0.0,1.0,1.0,0.0,4.034401675780216
0,0.0,1.0,1.0,0.0,4.012963091674782
0,0.0,0.0,1.0,-1.0,0.9328433044626692
0,0.0,0.0,0.0,0.0,1.0549274516707519
0,0.0,1.0,1.0,0.0,3.9515492297674952
0,0.0,1.0,1.0,0.0,3.0269540562354926
0,0.0,1.0,0.0,1.0,2.188474083119504
0,0.0,1.0,0.0,1.0,2.903785829101454
0,0.0,1.0,1.0,0.0,3.9799802515709306
0,1.0,1.0,1.0,0.0,4.03210436576194
0,0.0,1.0,0.0,1.0,2.963176221411387
0,0.0,0.0,1.0,-1.0,1.070567597875204
0,0.0,0.0,0.0,0.0,-0.0729941402943745
0,0.0,1.0,1.0,0.0,3.8334240838208116
0,0.0,1.0,0.0,1.0,1.890697439971809
0,0.0,1.0,1.0,0.0,3.9496171485609723
0,0.0,1.0,1.0,0.0,4.139779385896743
0,0.0,0.0,1.0,-1.0,1.0495614671694828
0,0.0,0.0,1.0,-1.0,0.8266822348859187
0,0.0,1.0,1.0,0.0,2.877902916610153
0,0.0,0.0,0.0,0.0,0.00873647872967756
0,0.0,1.0,1.0,0.0,4.08433226224236
0,0.0,1.0,0.0,1.0,2.9027408515603508
0,0.0,1.0,1.0,0.0,3.034011261183414
0,0.0,0.0,1.0,-1.0,0.9400984914955786
0,0.0,1.0,0.0,1.0,2.001717185326759
0,0.0,1.0,1.0,0.0,3.989580420390914
0,0.0,0.0,0.0,0.0,0.1657380249338205
0,0.0,0.0,1.0,-1.0,0.9269932785516213
0,0.0,1.0,0.0,1.0,2.952025652068765
0,0.0,0.0,1.0,-1.0,1.1289528544662133
0,0.0,0.0,1.0,-1.0,0.968007293354416
0,0.0,1.0,0.0,1.0,3.089325710579405
0,0.0,1.0,0.0,1.0,2.8836987410971417
0,0.0,0.0,0.0,0.0,-0.10946428763605694
0,0.0,1.0,1.0,0.0,4.041117676355359
0,0.0,0.0,1.0,-1.0,1.0029700742344312
0,0.0,1.0,1.0,0.0,2.86685421589747
0,0.0,1.0,1.0,0.0,3.998936966173871
0,0.0,0.0,1.0,-1.0,1.1404481418972556
0,0.0,1.0,1.0,0.0,4.0742528762227765
0,0.0,1.0,0.0,1.0,3.090031780935987
0,0.0,1.0,1.0,0.0,2.9251663725355708
0,0.0,1.0,1.0,0.0,4.035420367244692
0,0.0,1.0,1.0,0.0,4.070687823357066
0,0.0,1.0,1.0,0.0,3.9278237350820944
0,0.0,0.0,1.0,-1.0,1.0477885925443844
0,0.0,0.0,1.0,-1.0,0.8814721779493273
0,0.0,1.0,0.0,1.0,3.0273135235928827
0,0.0,1.0,1.0,0.0,2.9587529671965505
0,0.0,0.0,1.0,-1.0,2.1978719066341634
0,1.0,1.0,1.0,0.0,3.957160999058506
0,0.0,1.0,1.0,0.0,4.000968895905384
0,0.0,1.0,1.0,0.0,3.9111356584336034
0,0.0,1.0,1.0,0.0,3.1374817359400007
0,0.0,1.0,1.0,0.0,2.863407301757872
0,0.0,0.0,1.0,-1.0,0.9483549750021759
0,0.0,1.0,0.0,1.0,2.8199023502254468
0,0.0,1.0,0.0,1.0,1.8709111971419772
0,0.0,1.0,0.0,1.0,3.0696243083485224
0,0.0,1.0,1.0,0.0,3.048233463149709
0,0.0,1.0,1.0,0.0,4.085218274175914
0,0.0,1.0,1.0,0.0,4.081741509564875
0,0.0,1.0,1.0,0.0,3.038571644900159
0,0.0,0.0,0.0,0.0,0.014243628406637253
0,0.0,1.0,0.0,1.0,1.7497960521703009
0,0.0,1.0,1.0,0.0,3.999922066334034
0,0.0,1.0,1.0,0.0,3.9241871817775262
0,0.0,0.0,1.0,-1.0,1.0552749612821912
0,0.0,0.0,1.0,-1.0,1.0643022050806155
0,0.0,1.0,0.0,1.0,2.9601312039724434
0,0.0,0.0,1.0,-1.0,0.9200580179825203
0,0.0,1.0,1.0,0.0,4.106499937858642
0,0.0,0.0,0.0,0.0,-0.006985356685294425
0,0.0,1.0,1.0,0.0,2.926179382218482
0,0.0,1.0,1.0,0.0,3.095650766288993
0,0.0,1.0,1.0,0.0,4.04750927700338
0,0.0,1.0,0.0,1.0,3.1333862075650445
0,0.0,1.0,0.0,1.0,2.9513401863026245
0,0.0,1.0,1.0,0.0,3.0416258358434196
0,0.0,1.0,1.0,0.0,3.04937263373789
0,0.0,1.0,1.0,0.0,4.068255378761169
0,0.0,1.0,0.0,1.0,2.8024540868082752
0,0.0,1.0,1.0,0.0,3.8820628004837534
0,0.0,0.0,1.0,-1.0,1.09891733102331
0,0.0,1.0,1.0,0.0,4.145760042343533
0,0.0,0.0,0.0,0.0,-0.003440540727055617
0,0.0,0.0,1.0,-1.0,0.9996921748690804
0,0.0,0.0,1.0,-1.0,1.1387817799388773
0,0.0,1.0,1.0,0.0,3.9967189065065565
0,0.0,1.0,1.0,0.0,4.046399677060481
0,0.0,0.0,1.0,-1.0,0.8957433865285407
0,0.0,1.0,1.0,0.0,3.9063650540146573
0,0.0,1.0,1.0,0.0,2.9213190300944394
0,0.0,1.0,1.0,0.0,3.0678670773994776
0,0.0,1.0,0.0,1.0,3.0455165747130972
0,0.0,0.0,1.0,-1.0,2.193907274564157
0,0.0,1.0,1.0,0.0,3.9851114194969406
0,0.0,1.0,1.0,0.0,2.928338100932945
0,0.0,1.0,1.0,0.0,3.0380706958585844
0,0.0,1.0,0.0,1.0,2.1114191286532455
0,0.0,1.0,0.0,1.0,2.7856290275017757
0,0.0,1.0,1.0,0.0,4.1465917229352405
0,0.0,0.0,1.0,-1.0,0.9290966645890738
0,0.0,1.0,1.0,0.0,2.9542466795955247
0,0.0,1.0,1.0,0.0,3.983609902839275
0,0.0,1.0,0.0,1.0,2.9565966266509625
0,0.0,0.0,0.0,0.0,-0.05891782903611864
0,0.0,0.0,1.0,-1.0,0.9025954324326307
0,0.0,1.0,1.0,0.0,4.117262888536584
0,0.0,1.0,1.0,0.0,4.016180297571198
0,0.0,0.0,0.0,0.0,1.0283000147933903
0,0.0,1.0,1.0,0.0,3.0061788714477866
0,0.0,0.0,0.0,0.0,0.8862627567117412
0,0.0,1.0,0.0,1.0,3.128115850544226
0,1.0,1.0,0.0,1.0,3.0092200660394175
0,0.0,1.0,0.0,1.0,2.990566104816008
0,0.0,1.0,1.0,0.0,2.9084605135664896
0,0.0,1.0,1.0,0.0,3.0449398240214482
0,0.0,0.0,0.0,0.0,0.048779844449381035
0,0.0,1.0,1.0,0.0,3.829234496736366
0,0.0,0.0,0.0,0.0,0.11885906127655191
0,0.0,0.0,0.0,0.0,0.08075973438442752
0,0.0,1.0,1.0,0.0,4.113338373329095
0,0.0,1.0,1.0,0.0,4.03408877141135
0,0.0,0.0,0.0,0.0,-0.10752177459363335
0,0.0,1.0,0.0,1.0,2.010926454170974
0,0.0,1.0,1.0,0.0,3.0639301888264776
0,0.0,1.0,1.0,0.0,3.012513726200874
0,0.0,1.0,1.0,0.0,4.044229172446695
