bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,0.0,1.0,1.7904069321534182
0,0.0,1.0,1.0,0.0,3.5012998684445513
0,0.0,1.0,0.0,1.0,2.3326673324535885
0,0.0,1.0,0.0,1.0,2.573573993428757
0,0.0,1.0,1.0,0.0,3.685366120705593
0,0.0,1.0,1.0,0.0,3.4061174843930067
0,0.0,1.0,0.0,1.0,2.1264251465402233
0,0.0,1.0,1.0,0.0,3.2478052688135786
0,0.0,1.0,1.0,0.0,3.13314610480844
0,0.0,1.0,0.0,1.0,2.5105734889486158
0,0.0,1.0,1.0,0.0,3.2606951318923105
0,0.0,1.0,1.0,0.0,3.6254067706559416
0,0.0,1.0,0.0,1.0,2.041709156471916
0,0.0,1.0,1.0,0.0,3.8842162484274683
0,0.0,1.0,1.0,0.0,3.495194721408215
0,0.0,1.0,1.0,0.0,3.3720598428083597
0,0.0,1.0,0.0,1.0,2.9119441359570906
0,0.0,1.0,0.0,1.0,3.0153538589566526
0,0.0,1.0,1.0,0.0,3.3295945056932266
0,0.0,1.0,0.0,1.0,2.1900334703057003
0,0.0,1.0,0.0,1.0,2.1185997063862363
0,0.0,1.0,1.0,0.0,3.0222602591722416
0,0.0,1.0,1.0,0.0,3.494374469688264
0,0.0,1.0,0.0,1.0,2.873333050079702
0,0.0,1.0,0.0,1.0,2.6599526005737495
0,0.0,1.0,0.0,1.0,2.3965706173579133
0,0.0,1.0,1.0,0.0,2.95001141465948
0,0.0,1.0,0.0,1.0,2.803560065014763
0,0.0,1.0,1.0,0.0,4.012279722250676
0,0.0,1.0,1.0,0.0,3.1237083060061743
0,0.0,1.0,1.0,0.0,3.53947675347838
0,0.0,1.0,1.0,0.0,3.731628644186448
0,0.0,1.0,1.0,0.0,3.582644812626855
0,0.0,1.0,1.0,0.0,3.8128499891126464
0,0.0,1.0,0.0,1.0,2.329561575192566
0,0.0,1.0,1.0,0.0,3.566795875259154
0,0.0,1.0,1.0,0.0,3.3243576976144853
0,0.0,1.0,1.0,0.0,3.9142359650313576
0,0.0,1.0,0.0,1.0,2.7716655708499482
0,0.0,1.0,1.0,0.0,3.8019158606153503
0,0.0,1.0,0.0,1.0,2.739715122013981
0,0.0,1.0,0.0,1.0,2.2107505185880503
0,0.0,1.0,0.0,1.0,2.617433259861895
0,0.0,1.0,1.0,0.0,3.632678256980198
0,0.0,1.0,1.0,0.0,3.3449483507765017
0,0.0,1.0,1.0,0.0,4.07022454973638
0,0.0,1.0,1.0,0.0,3.095321999918176
0,0.0,1.0,1.0,0.0,3.552294204260512
0,0.0,1.0,1.0,0.0,3.9586378146426218
0,0.0,1.0,0.0,1.0,2.316649328054774
0,0.0,1.0,0.0,1.0,2.824929512265096
0,0.0,1.0,1.0,0.0,3.6634128353399737
0,0.0,1.0,1.0,0.0,3.7032832425921844
0,0.0,1.0,1.0,0.0,3.0735856921542766
0,0.0,1.0,1.0,0.0,3.639113776784257
0,0.0,1.0,1.0,0.0,3.290107273540626
0,0.0,1.0,0.0,1.0,1.924075317688202
0,0.0,1.0,0.0,1.0,1.8904285856238907
0,0.0,1.0,1.0,0.0,3.8860006011393837
0,0.0,1.0,1.0,0.0,3.365014217099387
0,0.0,1.0,1.0,0.0,3.844568547679789
0,0.0,1.0,1.0,0.0,3.2246714454070595
0,0.0,1.0,1.0,0.0,3.442902431977812
0,0.0,1.0,0.0,1.0,2.621174392646745
0,0.0,1.0,0.0,1.0,1.629135931977062
0,0.0,1.0,0.0,1.0,2.283603985345069
0,0.0,1.0,1.0,0.0,3.6774692030563565
0,0.0,1.0,0.0,1.0,3.040864403554655
0,0.0,1.0,1.0,0.0,3.7435653168018583
0,0.0,1.0,1.0,0.0,3.177469662809759
0,0.0,1.0,1.0,0.0,3.568475061025721
0,0.0,1.0,1.0,0.0,2.9158840197287286
0,0.0,1.0,1.0,0.0,2.8884027322642303
0,0.0,1.0,0.0,1.0,2.063417707670825
0,0.0,1.0,1.0,0.0,3.5508648824739906
0,0.0,1.0,0.0,1.0,2.555293408150734
0,0.0,1.0,1.0,0.0,3.005066044753563
0,0.0,1.0,1.0,0.0,3.6278185519420116
0,0.0,1.0,1.0,0.0,3.5950369845839405
0,0.0,1.0,1.0,0.0,3.5006860420803254
0,0.0,1.0,1.0,0.0,3.4278948499756803
0,0.0,1.0,1.0,0.0,3.4150229568030377
0,0.0,1.0,1.0,0.0,3.8421657081969762
0,0.0,1.0,0.0,1.0,2.557238190215122
0,0.0,1.0,0.0,1.0,2.539475319059803
0,0.0,1.0,1.0,0.0,3.8039261583944906
0,0.0,1.0,1.0,0.0,3.9339513602660285
0,0.0,1.0,0.0,1.0,2.7999974757270003
0,0.0,1.0,1.0,0.0,3.762421238299135
0,0.0,1.0,1.0,0.0,3.828387176414085
0,0.0,1.0,0.0,1.0,2.468925911275149
0,0.0,1.0,0.0,1.0,2.5142249923060116
0,0.0,1.0,1.0,0.0,3.719507925386732
0,0.0,1.0,1.0,0.0,3.1909248437350106
0,0.0,1.0,0.0,1.0,2.3078356914071474
0,0.0,1.0,1.0,0.0,3.6548621346644525
0,0.0,1.0,1.0,0.0,2.9884169772596767
0,0.0,1.0,1.0,0.0,3.0927441537207434
0,0.0,1.0,1.0,0.0,3.8728496778531403
0,0.0,1.0,0.0,1.0,2.053774966077491
0,0.0,1.0,0.0,1.0,2.8626599535846893
0,0.0,1.0,1.0,0.0,3.8529550639986003
0,0.0,1.0,1.0,0.0,2.901459089509932
0,0.0,1.0,1.0,0.0,3.5083045244231514
0,0.0,1.0,0.0,1.0,2.611004939965417
0,0.0,1.0,1.0,0.0,3.3990530342457688
0,0.0,1.0,1.0,0.0,3.500991772345864
0,0.0,1.0,0.0,1.0,2.8970333288508754
0,0.0,1.0,1.0,0.0,3.490765411835526
0,0.0,1.0,1.0,0.0,3.4681706086873487
0,0.0,1.0,0.0,1.0,3.165800298090369
0,0.0,1.0,0.0,1.0,1.949501311860796
0,0.0,1.0,1.0,0.0,3.7677747827001125
0,0.0,1.0,1.0,0.0,2.8166549986076466
0,0.0,1.0,1.0,0.0,3.8915987451507026
0,0.0,1.0,1.0,0.0,3.859480246940146
0,0.0,1.0,1.0,0.0,2.840764620702974
0,0.0,1.0,0.0,1.0,2.923554772384915
0,0.0,1.0,0.0,1.0,2.3847843009432883
0,0.0,1.0,1.0,0.0,3.729361393425732
0,0.0,1.0,1.0,0.0,3.552154874752216
0,1.0,1.0,1.0,0.0,2.791217345877462
0,0.0,1.0,1.0,0.0,3.782285112994653
0,0.0,1.0,0.0,1.0,1.6600134728666571
0,0.0,1.0,0.0,1.0,2.039628739043596
0,0.0,1.0,0.0,1.0,3.2936446438793725
0,0.0,1.0,0.0,1.0,2.5114049664959337
0,0.0,1.0,0.0,1.0,2.8432913202718453
0,0.0,1.0,0.0,1.0,2.0781947218645067
0,0.0,1.0,1.0,0.0,3.723303550101435
0,0.0,1.0,1.0,0.0,3.608334992058979
0,0.0,1.0,0.0,1.0,2.687913334658338
0,0.0,1.0,1.0,0.0,3.2066765415592164
0,0.0,1.0,1.0,0.0,4.062366537778655
0,0.0,1.0,1.0,0.0,3.5549555965052613
0,0.0,1.0,0.0,1.0,2.4146399879714315
0,0.0,1.0,0.0,1.0,1.667817191953132
0,0.0,1.0,1.0,0.0,2.6167707472275943
0,0.0,1.0,1.0,0.0,4.128841289843456
0,0.0,1.0,1.0,0.0,3.2203403475216423
0,0.0,1.0,1.0,0.0,3.768274143127613
0,0.0,1.0,1.0,0.0,3.3893265874817424
0,0.0,1.0,0.0,1.0,3.1124444030773826
0,0.0,1.0,1.0,0.0,3.334020683607521
0,0.0,1.0,1.0,0.0,3.075169317507193
0,0.0,1.0,0.0,1.0,2.51007864650514
0,0.0,1.0,0.0,1.0,2.1473351840518333
0,0.0,1.0,1.0,0.0,3.3031283541417675
0,0.0,1.0,1.0,0.0,3.1109722316916026
0,0.0,1.0,1.0,0.0,2.715357932926235
0,0.0,1.0,1.0,0.0,3.6626231807331595
0,0.0,1.0,1.0,0.0,3.6389734972743346
0,0.0,1.0,0.0,1.0,2.2671861226108123
0,0.0,1.0,0.0,1.0,2.635677352557242
0,0.0,1.0,0.0,1.0,2.073531549034846
0,0.0,1.0,1.0,0.0,4.038355396166206
0,0.0,1.0,0.0,1.0,2.4019364469942786
0,0.0,1.0,1.0,0.0,3.007211850722293
0,0.0,1.0,0.0,1.0,2.26668860259896
0,0.0,1.0,0.0,1.0,3.0130387885410728
0,0.0,1.0,1.0,0.0,4.089927556214168
0,0.0,1.0,1.0,0.0,3.1066825439139363
0,0.0,1.0,1.0,0.0,3.44481917511004
0,0.0,1.0,1.0,0.0,3.8354449137595026
0,0.0,1.0,0.0,1.0,2.195958751260401
0,1.0,1.0,0.0,1.0,2.1930058637868206
0,0.0,1.0,1.0,0.0,3.1482691906796334
0,0.0,1.0,1.0,0.0,3.407064825896869
0,0.0,1.0,1.0,0.0,3.701953066171568
0,0.0,1.0,0.0,1.0,1.91807551885381
0,0.0,1.0,0.0,1.0,2.0262102281778294
0,0.0,1.0,0.0,1.0,2.490344854537343
0,0.0,1.0,1.0,0.0,3.760783282554279
0,0.0,1.0,1.0,0.0,3.3004505444796024
0,0.0,1.0,0.0,1.0,2.2779379001544826
0,0.0,1.0,1.0,0.0,3.5163278069094352
0,0.0,1.0,0.0,1.0,2.673313103768878
0,0.0,1.0,1.0,0.0,3.1701316987661725
0,0.0,1.0,1.0,0.0,3.5330000247456246
0,0.0,1.0,0.0,1.0,2.902534957484933
0,0.0,1.0,0.0,1.0,2.700703169088298
0,0.0,1.0,1.0,0.0,3.0703003326532774
0,0.0,1.0,1.0,0.0,2.6134040123615065
0,0.0,1.0,1.0,0.0,2.960523817230313
0,0.0,1.0,0.0,1.0,1.8986901376105807
0,0.0,1.0,0.0,1.0,3.0603736005695814
0,0.0,1.0,0.0,1.0,2.330224435246869
0,0.0,1.0,0.0,1.0,1.9457128438606406
0,0.0,1.0,1.0,0.0,3.5684079915329425
0,0.0,1.0,1.0,0.0,3.2298804557905796
0,0.0,1.0,0.0,1.0,2.729244354104215
0,0.0,1.0,1.0,0.0,3.921463874708813
0,0.0,1.0,1.0,0.0,3.3621901800399363
0,0.0,1.0,1.0,0.0,3.5738538154153305
0,0.0,1.0,1.0,0.0,3.4133196074162755
0,0.0,1.0,1.0,0.0,3.6495378897476627
0,0.0,1.0,0.0,1.0,2.2407529331001568
0,0.0,1.0,0.0,1.0,2.7310481262512263
0,1.0,1.0,1.0,0.0,3.2194424122049776
0,1.0,1.0,1.0,0.0,2.7172529864749406
0,0.0,1.0,1.0,0.0,2.8636595923189496
0,0.0,1.0,1.0,0.0,3.345688207004486
0,0.0,1.0,1.0,0.0,4.161763559686438
0,0.0,1.0,1.0,0.0,4.129487696505536
0,0.0,1.0,1.0,0.0,3.6645655380720075
0,0.0,1.0,0.0,1.0,2.3696370200112877
0,0.0,1.0,1.0,0.0,3.1433180071362856
0,0.0,1.0,1.0,0.0,3.513696257305067
0,0.0,1.0,0.0,1.0,2.1153427073748756
0,0.0,1.0,1.0,0.0,3.1270088546742354
0,0.0,1.0,0.0,1.0,3.054706076108723
0,0.0,1.0,1.0,0.0,3.46764462933633
0,0.0,1.0,1.0,0.0,3.5564267454482925
0,0.0,1.0,0.0,1.0,2.1710981207537245
0,0.0,1.0,0.0,1.0,2.488754341829243
0,0.0,1.0,0.0,1.0,2.905373036601873
0,0.0,1.0,0.0,1.0,2.9280152599176077
0,0.0,1.0,0.0,1.0,2.8810691960320285
0,0.0,1.0,1.0,0.0,2.8758758776818274
0,0.0,1.0,1.0,0.0,3.9419833896060315
0,0.0,1.0,0.0,1.0,2.8285587574753213
0,0.0,1.0,0.0,1.0,2.7760567819252473
0,0.0,1.0,1.0,0.0,3.5023340272280774
0,0.0,1.0,0.0,1.0,2.1071781622379584
0,0.0,1.0,0.0,1.0,2.5845083635769432
0,0.0,1.0,1.0,0.0,3.4866780011381175
0,0.0,1.0,1.0,0.0,3.8093076337600795
0,0.0,1.0,1.0,0.0,3.99277067026394
0,0.0,1.0,1.0,0.0,3.060846686764218
0,0.0,1.0,0.0,1.0,2.58278782014086
0,0.0,1.0,1.0,0.0,2.9431542396157635
0,0.0,1.0,0.0,1.0,2.2399794055416296
0,0.0,1.0,0.0,1.0,2.80385288909748
0,0.0,1.0,0.0,1.0,2.8322343966788366
0,0.0,1.0,1.0,0.0,4.098877549079467
0,0.0,1.0,0.0,1.0,2.4017780779412226
0,0.0,1.0,1.0,0.0,3.4596023684798456
0,0.0,1.0,1.0,0.0,3.527208277345215
0,0.0,1.0,1.0,0.0,3.991278891321834
0,0.0,1.0,0.0,1.0,2.2356028415128333
0,0.0,1.0,0.0,1.0,2.4651549157024526
0,0.0,1.0,1.0,0.0,3.0753371960414464
0,0.0,1.0,1.0,0.0,3.2225345383544672
0,0.0,1.0,0.0,1.0,2.7595851547554364
0,0.0,1.0,1.0,0.0,2.8130632921507424
0,0.0,1.0,1.0,0.0,3.7719284911823903
0,0.0,1.0,0.0,1.0,2.5619661793874884
0,0.0,1.0,1.0,0.0,4.071282133266148
0,0.0,1.0,0.0,1.0,2.692049908253589
0,0.0,1.0,0.0,1.0,2.775793829741403
0,0.0,1.0,1.0,0.0,3.6202867499950044
0,0.0,1.0,0.0,1.0,2.676814344698404
0,0.0,1.0,1.0,0.0,3.2899411340018205
0,0.0,1.0,1.0,0.0,3.1472598042388134
0,0.0,1.0,0.0,1.0,2.635872157692789
0,0.0,1.0,1.0,0.0,3.979155792689456
0,0.0,1.0,1.0,0.0,3.5150110836128645
0,0.0,1.0,1.0,0.0,3.5991549289660285
0,0.0,1.0,0.0,1.0,2.4426483946682094
0,1.0,1.0,1.0,0.0,3.2329402353044605
0,0.0,1.0,0.0,1.0,2.380353911729097
0,1.0,1.0,1.0,0.0,3.6489684705193395
0,0.0,1.0,0.0,1.0,2.4637042983208435
0,0.0,1.0,1.0,0.0,3.5065261064694333
0,0.0,1.0,0.0,1.0,2.494025044233898
0,0.0,1.0,0.0,1.0,2.073034462166904
0,0.0,1.0,1.0,0.0,3.6485255470253044
0,0.0,1.0,0.0,1.0,2.2705338650595372
0,0.0,1.0,1.0,0.0,2.9438890942963716
0,0.0,1.0,0.0,1.0,2.4069938118498966
0,0.0,1.0,0.0,1.0,2.5754476152799075
0,1.0,1.0,1.0,0.0,3.988861776932022
0,0.0,1.0,0.0,1.0,2.481922573767198
0,0.0,1.0,1.0,0.0,3.0305567984927526
0,0.0,1.0,1.0,0.0,4.355144489359305
0,0.0,1.0,1.0,0.0,2.8584327622874417
0,1.0,1.0,1.0,0.0,3.5386230369906806
0,0.0,1.0,0.0,1.0,2.9119697097546724
0,0.0,1.0,1.0,0.0,3.8450709848832427
0,0.0,1.0,1.0,0.0,3.21400361038435
0,0.0,1.0,1.0,0.0,3.673448382798794
0,0.0,1.0,1.0,0.0,3.2252223204683075
0,0.0,1.0,0.0,1.0,3.164423363639625
0,0.0,1.0,0.0,1.0,3.102393563932955
0,0.0,1.0,1.0,0.0,3.438464529124074
0,1.0,1.0,1.0,0.0,2.473656768088721
0,0.0,1.0,1.0,0.0,3.14045159246451
0,0.0,1.0,1.0,0.0,3.7528770192957004
0,0.0,1.0,1.0,0.0,3.3046954107872497
0,0.0,1.0,1.0,0.0,3.0346728389464173
0,0.0,1.0,1.0,0.0,3.9584989481626103
0,0.0,1.0,1.0,0.0,2.976799066059701
0,0.0,1.0,1.0,0.0,4.015045348613324
0,0.0,1.0,0.0,1.0,1.976010124422941
0,0.0,1.0,1.0,0.0,3.472957108913176
0,0.0,1.0,1.0,0.0,3.7696339127241574
0,0.0,1.0,1.0,0.0,3.858880425273567
0,0.0,1.0,1.0,0.0,3.941918941230383
0,0.0,1.0,0.0,1.0,2.5377813524154798
0,1.0,1.0,0.0,1.0,2.5158834823124483
0,1.0,1.0,1.0,0.0,3.0986228865152183
0,0.0,1.0,1.0,0.0,3.2896520379249363
0,0.0,1.0,1.0,0.0,3.482350114152308
0,0.0,1.0,1.0,0.0,3.4159750414670005
0,0.0,1.0,1.0,0.0,3.129133904049033
0,0.0,1.0,1.0,0.0,2.6814391834238545
0,0.0,1.0,0.0,1.0,3.106299041281525
0,0.0,1.0,1.0,0.0,3.5929098126413557
0,0.0,1.0,0.0,1.0,2.1703741122204905
0,0.0,1.0,1.0,0.0,3.8298686193311875
0,0.0,1.0,1.0,0.0,3.5115242420201795
0,0.0,1.0,0.0,1.0,3.1481044807303937
0,0.0,1.0,0.0,1.0,2.275654927080953
0,0.0,1.0,0.0,1.0,2.7399825365493964
0,0.0,1.0,1.0,0.0,3.400405218504004
0,0.0,1.0,0.0,1.0,2.9868796029084868
0,0.0,1.0,0.0,1.0,2.5482428178052325
0,0.0,1.0,0.0,1.0,2.3970791469865977
0,0.0,1.0,1.0,0.0,3.681115037319523
0,0.0,1.0,0.0,1.0,2.420663473771679
0,0.0,1.0,1.0,0.0,3.730526311153538
0,0.0,1.0,0.0,1.0,2.2422519507503953
0,0.0,1.0,0.0,1.0,1.9503814284229015
0,0.0,1.0,1.0,0.0,3.0653555515770945
0,0.0,1.0,1.0,0.0,3.068401861527991
0,0.0,1.0,1.0,0.0,3.1799378296571077
0,0.0,1.0,1.0,0.0,3.7459118798906363
0,0.0,1.0,0.0,1.0,2.8151663392577455
0,0.0,1.0,1.0,0.0,3.815852687396478
0,0.0,1.0,1.0,0.0,4.366434179045979
0,0.0,1.0,1.0,0.0,3.90780052617026
0,0.0,1.0,0.0,1.0,2.6472598219688566
0,0.0,1.0,0.0,1.0,1.888967613782846
0,0.0,1.0,0.0,1.0,2.7255437331096686
0,0.0,1.0,1.0,0.0,3.602874087464462
0,0.0,1.0,1.0,0.0,3.3671176257245183
0,0.0,1.0,0.0,1.0,2.7762807862775536
0,0.0,1.0,1.0,0.0,3.468498624456838
0,0.0,1.0,1.0,0.0,3.6618969702563966
0,0.0,1.0,1.0,0.0,3.77629324957942
0,0.0,1.0,0.0,1.0,2.2944146128132568
0,0.0,1.0,1.0,0.0,3.5907443571243243
0,0.0,1.0,0.0,1.0,2.3423099284945437
0,0.0,1.0,1.0,0.0,3.5219449815310537
0,0.0,1.0,1.0,0.0,3.6259906085423035
0,0.0,1.0,0.0,1.0,2.4330465677284856
0,1.0,1.0,0.0,1.0,2.224414868875257
0,0.0,1.0,1.0,0.0,3.441468877460427
0,0.0,1.0,0.0,1.0,2.3048723627783567
0,0.0,1.0,0.0,1.0,2.7450866355031995
0,0.0,1.0,1.0,0.0,2.9515897187949416
0,0.0,1.0,1.0,0.0,3.181283413983225
0,0.0,1.0,1.0,0.0,3.9248415946670265
0,0.0,1.0,1.0,0.0,3.2361863281052736
0,0.0,1.0,1.0,0.0,3.8144253788556797
0,0.0,1.0,1.0,0.0,3.017568634589626
0,0.0,1.0,0.0,1.0,2.323759343851789
0,0.0,1.0,0.0,1.0,1.7561794856824775
0,0.0,1.0,0.0,1.0,2.716155783269797
0,0.0,1.0,0.0,1.0,2.533151019027585
0,0.0,1.0,0.0,1.0,2.4579952222425305
0,0.0,1.0,1.0,0.0,3.1493723263320974
0,0.0,1.0,1.0,0.0,3.9811461239120374
0,0.0,1.0,1.0,0.0,3.9711032689339305
0,0.0,1.0,1.0,0.0,3.61868457299007
0,0.0,1.0,1.0,0.0,3.8137465602042395
0,0.0,1.0,0.0,1.0,2.380156062070692
0,0.0,1.0,1.0,0.0,3.7868371677082506
0,0.0,1.0,0.0,1.0,1.7261910621173828
0,0.0,1.0,0.0,1.0,2.370770634088401
0,0.0,1.0,0.0,1.0,2.539185299411862
0,0.0,1.0,0.0,1.0,2.4100044402868037
0,0.0,1.0,1.0,0.0,3.9013522131398095
0,0.0,1.0,0.0,1.0,2.3686947923376125
0,0.0,1.0,1.0,0.0,3.116951707872242
0,0.0,1.0,0.0,1.0,2.138237118868832
0,0.0,1.0,1.0,0.0,3.3338780089575475
0,1.0,1.0,0.0,1.0,2.4666872262948
0,0.0,1.0,0.0,1.0,2.4248659139177633
0,0.0,1.0,0.0,1.0,1.8197672888112844
0,0.0,1.0,0.0,1.0,2.645370270465869
0,0.0,1.0,1.0,0.0,3.2768034604026193
0,0.0,1.0,1.0,0.0,3.739814461564934
0,0.0,1.0,0.0,1.0,2.718438978023324
0,0.0,1.0,1.0,0.0,4.088638018969576
0,0.0,1.0,0.0,1.0,2.14582829712651
0,0.0,1.0,1.0,0.0,4.1676918525830935
0,0.0,1.0,1.0,0.0,3.182761375834314
0,0.0,1.0,0.0,1.0,2.3814127950532153
0,0.0,1.0,1.0,0.0,3.051924589747124
0,0.0,1.0,1.0,0.0,4.050158132145687
0,0.0,1.0,1.0,0.0,3.3564927800814077
0,0.0,1.0,0.0,1.0,2.5496975788884253
0,0.0,1.0,0.0,1.0,2.402713579054715
0,0.0,1.0,1.0,0.0,3.4522642166397697
0,0.0,1.0,0.0,1.0,2.505982594498419
0,0.0,1.0,0.0,1.0,1.901808806766301
0,0.0,1.0,1.0,0.0,3.222580027117284
0,0.0,1.0,0.0,1.0,2.0197063313138424
0,0.0,1.0,1.0,0.0,3.675631808920299
0,0.0,1.0,1.0,0.0,3.6969632602622164
0,0.0,1.0,0.0,1.0,2.2873814838947095
0,0.0,1.0,1.0,0.0,3.433700384651624
0,0.0,1.0,0.0,1.0,1.875440668396469
0,0.0,1.0,0.0,1.0,2.6393932805794456
0,0.0,1.0,1.0,0.0,3.1379710735418134
0,0.0,1.0,0.0,1.0,2.196768539475238
0,0.0,1.0,1.0,0.0,3.8251151372295253
0,0.0,1.0,1.0,0.0,3.1678257317256544
0,0.0,1.0,0.0,1.0,2.2903121065495187
0,0.0,1.0,1.0,0.0,2.9747134337519743
0,0.0,1.0,1.0,0.0,3.085104198039502
0,0.0,1.0,1.0,0.0,3.8194970915774706
0,0.0,1.0,0.0,1.0,2.654551093051229
0,0.0,1.0,1.0,0.0,3.085602253939767
0,0.0,1.0,1.0,0.0,3.5097705641293637
0,0.0,1.0,0.0,1.0,2.51480306116095
0,0.0,1.0,0.0,1.0,2.478621884230434
0,0.0,1.0,1.0,0.0,3.550834095556511
0,0.0,1.0,0.0,1.0,2.80067578427526
0,0.0,1.0,1.0,0.0,3.9517953676129203
0,0.0,1.0,0.0,1.0,1.92054247927904
0,0.0,1.0,1.0,0.0,3.1617413147868123
0,0.0,1.0,1.0,0.0,3.660610814191963
0,0.0,1.0,1.0,0.0,2.971564873002289
0,0.0,1.0,1.0,0.0,3.7961744029897138
0,0.0,1.0,1.0,0.0,3.4857733426768664
0,0.0,1.0,0.0,1.0,2.3827768679790466
0,0.0,1.0,0.0,1.0,2.0060319792547117
0,0.0,1.0,0.0,1.0,2.4205616954086646
0,0.0,1.0,1.0,0.0,3.5693700367912657
0,0.0,1.0,1.0,0.0,4.148115537811632
0,0.0,1.0,0.0,1.0,2.6004603987772477
0,0.0,1.0,1.0,0.0,3.369002042555214
0,0.0,1.0,1.0,0.0,3.153794596761138
0,0.0,1.0,1.0,0.0,3.6864064142824353
0,0.0,1.0,1.0,0.0,3.4370072931496454
0,0.0,1.0,0.0,1.0,2.7086223983560025
0,0.0,1.0,1.0,0.0,3.89716652660523
0,0.0,1.0,0.0,1.0,2.103370938167821
0,0.0,1.0,1.0,0.0,3.2845372261124806
0,0.0,1.0,1.0,0.0,3.425705804169574
0,0.0,1.0,1.0,0.0,3.881326302873797
0,0.0,1.0,0.0,1.0,2.552672662264029
0,0.0,1.0,1.0,0.0,2.9839740253552063
0,0.0,1.0,1.0,0.0,3.4426895623595204
0,1.0,1.0,1.0,0.0,3.9514578503886386
0,1.0,1.0,0.0,1.0,2.4025553665341755
0,0.0,1.0,0.0,1.0,2.5296576478285933
0,0.0,1.0,1.0,0.0,3.138631995421121
0,0.0,1.0,1.0,0.0,3.8889836537937494
0,0.0,1.0,1.0,0.0,3.224508286388028
0,0.0,1.0,0.0,1.0,2.3095381695487904
0,0.0,1.0,0.0,1.0,1.7463402508629517
0,0.0,1.0,1.0,0.0,4.022030733721253
0,0.0,1.0,1.0,0.0,3.639506197391801
0,0.0,1.0,0.0,1.0,2.8013334398851373
0,0.0,1.0,1.0,0.0,3.1704463771638434
0,0.0,1.0,0.0,1.0,2.2290093442690706
0,1.0,1.0,1.0,0.0,3.185608755624128
0,0.0,1.0,1.0,0.0,3.757389974108965
0,0.0,1.0,1.0,0.0,3.587644508049557
0,0.0,1.0,1.0,0.0,4.103676535879829
0,0.0,1.0,0.0,1.0,2.4793045668378535
0,0.0,1.0,1.0,0.0,3.7847012263256237
0,0.0,1.0,1.0,0.0,4.4505484138611635
0,1.0,1.0,0.0,1.0,2.0626232319755906
0,0.0,1.0,1.0,0.0,2.645924762739357
0,0.0,1.0,1.0,0.0,3.834380974291695
0,0.0,1.0,1.0,0.0,3.9990336429045006
0,0.0,1.0,1.0,0.0,3.150869838704659
0,0.0,1.0,1.0,0.0,3.7096831370283345
0,0.0,1.0,0.0,1.0,2.5453574616476975
0,0.0,1.0,1.0,0.0,4.2118157411221855
0,0.0,1.0,0.0,1.0,3.089539723301342
0,0.0,1.0,1.0,0.0,3.41040141317808
0,0.0,1.0,1.0,0.0,3.212249241285258
0,0.0,1.0,1.0,0.0,3.7200017689310627
0,0.0,1.0,1.0,0.0,3.901217514663481
0,0.0,1.0,1.0,0.0,2.718397426401635
0,0.0,1.0,1.0,0.0,3.369420956094768
0,0.0,1.0,0.0,1.0,2.002994358161116
0,0.0,1.0,1.0,0.0,3.6517180102107516
0,0.0,1.0,1.0,0.0,3.5662011139982988
0,0.0,1.0,1.0,0.0,3.435216564141248
0,0.0,1.0,0.0,1.0,1.9293002456418176
0,0.0,1.0,0.0,1.0,2.689233829722465
0,0.0,1.0,1.0,0.0,3.5855976471460993
0,0.0,1.0,1.0,0.0,3.7878773352951947
0,0.0,1.0,0.0,1.0,2.529572473043036
0,0.0,1.0,0.0,1.0,2.300509382391578
0,0.0,1.0,1.0,0.0,3.198747288872915
0,1.0,1.0,0.0,1.0,2.300205623312343
0,0.0,1.0,1.0,0.0,3.5283255823786592
0,0.0,1.0,1.0,0.0,2.8852092752162415
0,0.0,1.0,1.0,0.0,3.9048278820976314
0,0.0,1.0,1.0,0.0,4.53016408791942
0,0.0,1.0,0.0,1.0,2.508060951223912
0,0.0,1.0,1.0,0.0,3.6684784728237023
0,0.0,1.0,0.0,1.0,2.8708547747787563
0,0.0,1.0,0.0,1.0,2.4347016642146397
0,0.0,1.0,1.0,0.0,3.2448912763504003
0,0.0,1.0,0.0,1.0,2.6928103028164494
0,0.0,1.0,1.0,0.0,2.957041990308241
0,0.0,1.0,0.0,1.0,2.3503058841227236
0,1.0,1.0,0.0,1.0,2.1394957556195937
0,0.0,1.0,1.0,0.0,3.5849284763506595
0,0.0,1.0,0.0,1.0,2.3204264303060054
0,0.0,1.0,1.0,0.0,3.38528945640619
0,0.0,1.0,1.0,0.0,3.627053875168533
0,0.0,1.0,1.0,0.0,3.940216053370518
0,0.0,1.0,0.0,1.0,2.6035779690298244
0,0.0,1.0,1.0,0.0,3.2633604103632803
0,0.0,1.0,1.0,0.0,3.4792323529210156
0,0.0,1.0,1.0,0.0,3.528468627264013
0,1.0,1.0,1.0,0.0,3.637352132378798
0,0.0,1.0,0.0,1.0,2.2238526215173353
0,0.0,1.0,0.0,1.0,2.133994512188306
0,0.0,1.0,1.0,0.0,3.5368620576277587
0,0.0,1.0,0.0,1.0,2.783489662273556
0,0.0,1.0,1.0,0.0,3.37213432083278
0,0.0,1.0,1.0,0.0,3.542874723296537
0,0.0,1.0,1.0,0.0,4.156499015901323
0,0.0,1.0,0.0,1.0,2.006229145891895
0,0.0,1.0,0.0,1.0,2.1283589355502635
0,0.0,1.0,1.0,0.0,4.283721616941725
