bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,0.0,1.0,2.343521883615028
0,0.0,1.0,1.0,0.0,3.442744949108917
0,0.0,1.0,1.0,0.0,3.6864431279506724
0,0.0,1.0,1.0,0.0,3.4192243446634834
0,0.0,1.0,1.0,0.0,3.2527492846372046
0,0.0,1.0,0.0,1.0,2.805203296937026
0,0.0,1.0,1.0,0.0,3.936878909228077
0,0.0,1.0,1.0,0.0,3.6031921893217143
0,0.0,1.0,0.0,1.0,2.4211498207197906
0,0.0,1.0,0.0,1.0,3.0944774694277126
0,0.0,1.0,0.0,1.0,2.316431410400974
0,0.0,1.0,1.0,0.0,3.1385135057950313
0,0.0,1.0,0.0,1.0,2.7141000260334707
0,0.0,1.0,1.0,0.0,3.391739097690447
0,0.0,1.0,1.0,0.0,2.997426056686503
0,0.0,1.0,0.0,1.0,1.7807388246650218
0,0.0,1.0,0.0,1.0,2.900739371600746
0,0.0,1.0,1.0,0.0,3.593410628343361
0,0.0,1.0,0.0,1.0,2.9414827770650906
0,0.0,1.0,1.0,0.0,3.531562165774458
0,0.0,1.0,1.0,0.0,3.674510844068516
0,0.0,1.0,1.0,0.0,3.313567886315034
0,0.0,1.0,1.0,0.0,3.9317262546969705
0,0.0,1.0,1.0,0.0,3.935383959719503
0,0.0,1.0,0.0,1.0,2.729714661150155
0,0.0,1.0,1.0,0.0,3.781292077611008
0,0.0,1.0,1.0,0.0,2.9439933473762276
0,0.0,1.0,0.0,1.0,2.4978988367338535
0,0.0,1.0,1.0,0.0,3.103770905958605
0,0.0,1.0,1.0,0.0,3.779161725691287
0,0.0,1.0,1.0,0.0,3.924961873815633
0,0.0,1.0,1.0,0.0,3.431193868278114
0,0.0,1.0,0.0,1.0,2.181883784013259
0,0.0,1.0,1.0,0.0,3.096265095928011
0,0.0,1.0,0.0,1.0,2.847312286076316
0,0.0,1.0,1.0,0.0,2.826032793802385
0,0.0,1.0,1.0,0.0,3.33441447667798
0,0.0,1.0,0.0,1.0,2.4104643359630518
0,0.0,1.0,1.0,0.0,3.431687931940689
0,0.0,1.0,0.0,1.0,2.546884294314315
0,0.0,1.0,0.0,1.0,2.371561860495868
0,0.0,1.0,0.0,1.0,2.2431416541370535
0,0.0,1.0,1.0,0.0,3.798421836590925
0,0.0,1.0,1.0,0.0,2.6653959574207358
0,0.0,1.0,0.0,1.0,2.6080888166436846
0,0.0,1.0,1.0,0.0,3.4592078683854255
0,1.0,1.0,1.0,0.0,3.686284618410136
0,0.0,1.0,0.0,1.0,2.0511247217502793
0,0.0,1.0,0.0,1.0,3.181492583332669
0,0.0,1.0,1.0,0.0,4.1169083895502
0,0.0,1.0,1.0,0.0,3.5038825293182563
0,0.0,1.0,1.0,0.0,3.667799830943442
0,0.0,1.0,0.0,1.0,2.336703758339814
0,0.0,1.0,1.0,0.0,3.093681079462668
0,0.0,1.0,1.0,0.0,3.4174640023449014
0,0.0,1.0,0.0,1.0,1.8448151733813973
0,0.0,1.0,0.0,1.0,2.922084425672693
0,0.0,1.0,1.0,0.0,3.4453086455790753
0,0.0,1.0,0.0,1.0,2.390712289589124
0,0.0,1.0,1.0,0.0,3.6572800439068023
0,0.0,1.0,1.0,0.0,3.025755193995667
0,0.0,1.0,1.0,0.0,3.621462071119455
0,0.0,1.0,1.0,0.0,3.4875221141180877
0,0.0,1.0,1.0,0.0,3.7656393339635477
0,0.0,1.0,1.0,0.0,3.823655079054038
0,0.0,1.0,1.0,0.0,3.127062896224018
0,0.0,1.0,1.0,0.0,3.220120629613096
0,0.0,1.0,0.0,1.0,2.8907481656732914
0,0.0,1.0,1.0,0.0,3.71129324855779
0,0.0,1.0,0.0,1.0,1.7893540864167305
0,0.0,1.0,0.0,1.0,2.8405454735650277
0,0.0,1.0,1.0,0.0,3.3845335326259103
0,0.0,1.0,1.0,0.0,3.05231746172685
0,0.0,1.0,0.0,1.0,2.198904607500018
0,0.0,1.0,1.0,0.0,3.758943435895576
0,0.0,1.0,1.0,0.0,3.632964394010535
0,0.0,1.0,1.0,0.0,3.7806024633879076
0,0.0,1.0,0.0,1.0,2.6061688758827635
0,0.0,1.0,0.0,1.0,2.3147854889748984
0,0.0,1.0,1.0,0.0,3.9691422439021564
0,0.0,1.0,0.0,1.0,2.588587732659174
0,0.0,1.0,1.0,0.0,3.324142076778216
0,0.0,1.0,1.0,0.0,3.6449995443256666
0,0.0,1.0,0.0,1.0,2.1408048979991494
0,0.0,1.0,1.0,0.0,3.7643874126339414
0,0.0,1.0,1.0,0.0,3.6723883445689305
0,0.0,1.0,0.0,1.0,3.0401555417519153
0,0.0,1.0,1.0,0.0,3.258209200494192
0,0.0,1.0,0.0,1.0,2.4141643531856154
0,0.0,1.0,1.0,0.0,4.074190596194937
0,0.0,1.0,1.0,0.0,3.5041501156348596
0,0.0,1.0,1.0,0.0,3.1337088900000465
0,0.0,1.0,0.0,1.0,2.5889193966925834
0,0.0,1.0,1.0,0.0,3.1147978954658955
0,0.0,1.0,1.0,0.0,3.363138761227238
0,0.0,1.0,0.0,1.0,1.680712821491074
0,0.0,1.0,1.0,0.0,3.287368560885944
0,0.0,1.0,0.0,1.0,2.4177099714406793
0,0.0,1.0,1.0,0.0,3.699031661082519
0,0.0,1.0,0.0,1.0,2.9284955539676405
0,0.0,1.0,1.0,0.0,2.877774734567698
0,0.0,1.0,1.0,0.0,4.082418419764501
0,0.0,1.0,0.0,1.0,2.2594249383827414
0,0.0,1.0,1.0,0.0,3.3929797192270352
0,0.0,1.0,0.0,1.0,2.9887436862760453
0,0.0,1.0,1.0,0.0,4.011255566257047
0,0.0,1.0,1.0,0.0,3.732006768191077
0,0.0,1.0,1.0,0.0,3.3507651375878513
0,0.0,1.0,0.0,1.0,2.199861239119139
0,0.0,1.0,0.0,1.0,2.116569521139053
0,0.0,1.0,1.0,0.0,3.9476324346782414
0,0.0,1.0,1.0,0.0,3.1029499594890737
0,0.0,1.0,1.0,0.0,4.014133710914174
0,0.0,1.0,1.0,0.0,3.499978817222711
0,0.0,1.0,1.0,0.0,3.670403768430445
0,0.0,1.0,1.0,0.0,3.510887589065878
0,0.0,1.0,0.0,1.0,2.139408109423558
0,0.0,1.0,1.0,0.0,3.6263592985308035
0,0.0,1.0,1.0,0.0,2.811956075899952
0,0.0,1.0,1.0,0.0,3.759650702393892
0,0.0,1.0,1.0,0.0,3.1489283021449674
0,0.0,1.0,0.0,1.0,2.9712951324480943
0,0.0,1.0,1.0,0.0,3.670778509277529
0,0.0,1.0,1.0,0.0,3.0022833452339914
0,0.0,1.0,0.0,1.0,2.484279827239894
0,0.0,1.0,1.0,0.0,3.74024516890472
0,0.0,1.0,1.0,0.0,3.341081419434946
0,0.0,1.0,1.0,0.0,3.748320180751776
0,0.0,1.0,1.0,0.0,3.133797495806454
0,0.0,1.0,1.0,0.0,3.526426452062046
0,0.0,1.0,1.0,0.0,3.2113748308001666
0,0.0,1.0,1.0,0.0,3.321815070322746
0,0.0,1.0,0.0,1.0,3.1858241451322824
0,0.0,1.0,0.0,1.0,2.399422084669214
0,0.0,1.0,1.0,0.0,3.6457344467835093
0,0.0,1.0,1.0,0.0,3.721878028576975
0,0.0,1.0,0.0,1.0,3.017814063985009
0,0.0,1.0,0.0,1.0,2.354323492950264
0,0.0,1.0,1.0,0.0,3.7709253597440755
0,0.0,1.0,1.0,0.0,3.821716238826078
0,0.0,1.0,1.0,0.0,3.833129540375549
0,0.0,1.0,0.0,1.0,2.4022563296942416
0,0.0,1.0,0.0,1.0,2.7468429273791486
0,0.0,1.0,1.0,0.0,3.635736842803718
0,0.0,1.0,1.0,0.0,3.517510354738585
0,0.0,1.0,1.0,0.0,3.6402816381460785
0,0.0,1.0,1.0,0.0,3.5752955467651564
0,0.0,1.0,0.0,1.0,2.3147217657355115
0,0.0,1.0,0.0,1.0,2.5084450439175288
0,0.0,1.0,1.0,0.0,3.7427104443572623
0,0.0,1.0,0.0,1.0,2.4291225782772807
0,0.0,1.0,1.0,0.0,3.6901123302467145
0,0.0,1.0,0.0,1.0,3.5338834752453328
0,0.0,1.0,1.0,0.0,3.810153946656483
0,0.0,1.0,0.0,1.0,2.6587801422800976
0,0.0,1.0,1.0,0.0,3.600660567139604
0,0.0,1.0,0.0,1.0,2.6367237998622106
0,0.0,1.0,1.0,0.0,4.205066619270152
0,0.0,1.0,0.0,1.0,2.259693222672472
0,0.0,1.0,0.0,1.0,2.631784808233055
0,0.0,1.0,1.0,0.0,3.523663814508285
0,0.0,1.0,0.0,1.0,2.656182581920107
0,0.0,1.0,0.0,1.0,2.817821878872148
0,0.0,1.0,1.0,0.0,3.0761616858460497
0,0.0,1.0,0.0,1.0,3.3777490944996806
0,0.0,1.0,1.0,0.0,3.382254178077941
0,0.0,1.0,0.0,1.0,2.5032184453958397
0,0.0,1.0,1.0,0.0,3.8221230271462163
0,0.0,1.0,1.0,0.0,3.5681858954488916
0,0.0,1.0,0.0,1.0,2.635635581439931
0,0.0,1.0,1.0,0.0,3.4010356669923527
0,0.0,1.0,1.0,0.0,3.352571632311932
0,0.0,1.0,1.0,0.0,3.6642604527304043
0,0.0,1.0,1.0,0.0,4.127885922423861
0,0.0,1.0,0.0,1.0,2.4032029297412403
0,0.0,1.0,1.0,0.0,3.36632541060043
0,0.0,1.0,0.0,1.0,2.82409153020643
0,0.0,1.0,1.0,0.0,3.4712067593195792
0,0.0,1.0,0.0,1.0,2.5572626465514054
0,0.0,1.0,0.0,1.0,2.281570015182447
0,0.0,1.0,0.0,1.0,2.508800937273664
0,0.0,1.0,1.0,0.0,3.9512243598741037
0,0.0,1.0,1.0,0.0,3.86961327065931
0,0.0,1.0,1.0,0.0,3.347638927391521
0,0.0,1.0,0.0,1.0,2.5427614260740663
0,0.0,1.0,0.0,1.0,3.126818223948539
0,0.0,1.0,1.0,0.0,3.250624693208742
0,0.0,1.0,1.0,0.0,3.378986201909435
0,0.0,1.0,0.0,1.0,2.048360774806714
0,0.0,1.0,0.0,1.0,2.6012427767527386
0,0.0,1.0,1.0,0.0,3.179231959738165
0,0.0,1.0,1.0,0.0,3.2688514074327575
0,0.0,1.0,0.0,1.0,1.7706126183783921
0,0.0,1.0,0.0,1.0,2.491701250565218
0,0.0,1.0,1.0,0.0,3.024146524000858
0,0.0,1.0,1.0,0.0,3.2586807721886357
0,0.0,1.0,1.0,0.0,3.630007374742393
0,0.0,1.0,0.0,1.0,2.916104861663265
0,0.0,1.0,1.0,0.0,3.5883673646398626
0,0.0,1.0,1.0,0.0,3.6687741825278697
0,0.0,1.0,0.0,1.0,2.2792136558815583
0,0.0,1.0,1.0,0.0,3.285656403278094
0,0.0,1.0,0.0,1.0,2.749355126394322
0,0.0,1.0,0.0,1.0,2.1416180642115656
0,0.0,1.0,1.0,0.0,4.0107088577922605
0,0.0,1.0,1.0,0.0,3.242739863037008
0,0.0,1.0,1.0,0.0,3.2698956279386766
0,1.0,1.0,1.0,0.0,2.9623426775356183
0,0.0,1.0,0.0,1.0,2.476500232250509
0,0.0,1.0,0.0,1.0,3.038579057294643
0,0.0,1.0,1.0,0.0,3.2382301312039314
0,1.0,1.0,0.0,1.0,2.3878858523407036
0,0.0,1.0,0.0,1.0,2.091575906822081
0,0.0,1.0,1.0,0.0,3.703924665670553
0,0.0,1.0,0.0,1.0,2.0209250322894436
0,1.0,1.0,1.0,0.0,3.4948193929308187
0,0.0,1.0,0.0,1.0,2.5513290555313937
0,0.0,1.0,0.0,1.0,1.845446291515393
0,0.0,1.0,1.0,0.0,4.183837824088343
0,0.0,1.0,1.0,0.0,3.5193946384283477
0,0.0,1.0,0.0,1.0,2.7718949657504943
0,0.0,1.0,1.0,0.0,3.3528445482330724
0,0.0,1.0,1.0,0.0,3.4438112908711145
0,0.0,1.0,1.0,0.0,3.276959272929577
0,0.0,1.0,1.0,0.0,3.788290241879091
0,0.0,1.0,0.0,1.0,2.4172045039020627
0,0.0,1.0,0.0,1.0,2.147328010593145
0,0.0,1.0,1.0,0.0,3.0380750327945636
0,0.0,1.0,0.0,1.0,2.9598933414673185
0,0.0,1.0,1.0,0.0,3.9171660664448584
0,0.0,1.0,0.0,1.0,2.439583297589663
0,0.0,1.0,0.0,1.0,2.9780015343048025
0,0.0,1.0,1.0,0.0,3.3265852707382435
0,0.0,1.0,1.0,0.0,3.8274048407401287
0,0.0,1.0,1.0,0.0,3.377130044673719
0,0.0,1.0,1.0,0.0,3.1395416459805836
0,0.0,1.0,1.0,0.0,3.201650353503812
0,0.0,1.0,1.0,0.0,3.9192427119841198
0,0.0,1.0,0.0,1.0,2.362425175589449
0,0.0,1.0,1.0,0.0,3.395674756473697
0,0.0,1.0,1.0,0.0,2.907165828409186
0,0.0,1.0,1.0,0.0,3.076115846947183
0,0.0,1.0,0.0,1.0,2.683091566284427
0,1.0,1.0,1.0,0.0,3.893109708886043
0,0.0,1.0,1.0,0.0,3.7528676864912747
0,0.0,1.0,0.0,1.0,2.905777376816435
0,0.0,1.0,1.0,0.0,3.5270782006126695
0,0.0,1.0,1.0,0.0,3.7305340777776164
0,1.0,1.0,1.0,0.0,3.3477884647827163
0,0.0,1.0,1.0,0.0,3.04721740017079
0,0.0,1.0,1.0,0.0,3.1809070046702024
0,0.0,1.0,0.0,1.0,2.6496800687840736
0,0.0,1.0,0.0,1.0,3.302353742853151
0,0.0,1.0,1.0,0.0,3.916243461103763
0,0.0,1.0,1.0,0.0,3.491931418384427
0,0.0,1.0,1.0,0.0,3.706925259796028
0,0.0,1.0,1.0,0.0,3.829939413952565
0,0.0,1.0,1.0,0.0,3.743737944873084
0,0.0,1.0,1.0,0.0,3.712229075892349
0,0.0,1.0,1.0,0.0,3.7797223876283113
0,1.0,1.0,0.0,1.0,2.0348711839260925
0,0.0,1.0,0.0,1.0,2.9664493639531204
0,0.0,1.0,1.0,0.0,2.9755171875305964
0,0.0,1.0,1.0,0.0,3.6935119764743605
0,0.0,1.0,0.0,1.0,2.751169841613693
0,0.0,1.0,1.0,0.0,3.40338537766425
0,0.0,1.0,0.0,1.0,2.0064992387344356
0,0.0,1.0,1.0,0.0,3.323908252388198
0,0.0,1.0,1.0,0.0,4.182874528844883
0,0.0,1.0,1.0,0.0,3.6673992250342464
0,0.0,1.0,1.0,0.0,3.7010616043565516
0,0.0,1.0,0.0,1.0,2.3116742200127485
0,0.0,1.0,1.0,0.0,3.523862402356902
0,0.0,1.0,0.0,1.0,2.1262438123320724
0,0.0,1.0,1.0,0.0,3.822392088047162
0,0.0,1.0,0.0,1.0,2.459053915353198
0,0.0,1.0,0.0,1.0,2.4906572843245423
0,0.0,1.0,1.0,0.0,4.0228232458247515
0,0.0,1.0,1.0,0.0,3.402107579076941
0,0.0,1.0,1.0,0.0,3.011559905651221
0,0.0,1.0,1.0,0.0,3.6944655623710623
0,0.0,1.0,1.0,0.0,3.6661661665303016
0,0.0,1.0,1.0,0.0,3.821878940721504
0,0.0,1.0,1.0,0.0,3.6518656080013168
0,0.0,1.0,1.0,0.0,2.9011047021570167
0,0.0,1.0,0.0,1.0,2.9097015587092736
0,0.0,1.0,0.0,1.0,2.3793379382110658
0,0.0,1.0,1.0,0.0,3.860839203665068
0,0.0,1.0,0.0,1.0,2.3645047893757516
0,0.0,1.0,1.0,0.0,3.330874828007999
0,0.0,1.0,1.0,0.0,3.57744087298902
0,0.0,1.0,1.0,0.0,3.937633209977416
0,0.0,1.0,1.0,0.0,3.1283192137691174
0,0.0,1.0,1.0,0.0,3.1269262115877177
0,0.0,1.0,1.0,0.0,3.2089347250798395
0,0.0,1.0,0.0,1.0,2.458190357604612
0,0.0,1.0,1.0,0.0,3.281657590307297
0,0.0,1.0,1.0,0.0,3.920873863204487
0,0.0,1.0,0.0,1.0,2.571728517589191
0,0.0,1.0,1.0,0.0,3.6386360242111913
0,0.0,1.0,1.0,0.0,3.4735757675248315
0,0.0,1.0,0.0,1.0,2.31873343814761
0,1.0,1.0,1.0,0.0,3.7651951382303994
0,0.0,1.0,0.0,1.0,2.6840599000660568
0,0.0,1.0,1.0,0.0,3.631940814599444
0,0.0,1.0,1.0,0.0,3.8327724828536804
0,0.0,1.0,1.0,0.0,4.3979792904714365
0,1.0,1.0,0.0,1.0,2.5601080938093204
0,0.0,1.0,1.0,0.0,3.3587634202363836
0,0.0,1.0,1.0,0.0,3.9017460124233576
0,0.0,1.0,1.0,0.0,3.406455841935236
0,0.0,1.0,0.0,1.0,2.1050690165896264
0,0.0,1.0,1.0,0.0,3.3289698719234924
0,0.0,1.0,1.0,0.0,3.9742404268102027
0,0.0,1.0,1.0,0.0,3.6334364416850105
0,0.0,1.0,0.0,1.0,2.9267549630092002
0,0.0,1.0,1.0,0.0,3.2105815485888227
0,0.0,1.0,0.0,1.0,2.9431414963616054
0,0.0,1.0,0.0,1.0,2.4385367434412903
0,0.0,1.0,1.0,0.0,3.8908297140531882
0,0.0,1.0,0.0,1.0,2.2553319093780457
0,0.0,1.0,1.0,0.0,2.980072160617379
0,0.0,1.0,0.0,1.0,2.373999558350345
0,0.0,1.0,0.0,1.0,2.43963936048435
0,0.0,1.0,0.0,1.0,3.2526739754679856
0,0.0,1.0,1.0,0.0,3.650530904285583
0,0.0,1.0,0.0,1.0,3.139358283371187
0,0.0,1.0,0.0,1.0,1.7754401392622028
0,0.0,1.0,1.0,0.0,2.837701509076615
0,0.0,1.0,1.0,0.0,3.461664303779954
0,0.0,1.0,1.0,0.0,3.2256379636421135
0,0.0,1.0,1.0,0.0,4.047625056395105
0,0.0,1.0,1.0,0.0,2.9511954172970563
0,0.0,1.0,1.0,0.0,4.010039273450654
0,0.0,1.0,1.0,0.0,3.782180483690043
0,0.0,1.0,0.0,1.0,2.0034328275732625
0,0.0,1.0,1.0,0.0,3.210671040369477
0,0.0,1.0,0.0,1.0,2.7770081531786217
0,0.0,1.0,1.0,0.0,3.396275617752705
0,0.0,1.0,1.0,0.0,3.2924504038080324
0,0.0,1.0,1.0,0.0,3.465599681630496
0,0.0,1.0,1.0,0.0,3.8655045752215966
0,0.0,1.0,1.0,0.0,3.0523053526987627
0,0.0,1.0,1.0,0.0,3.5038438773974496
0,0.0,1.0,0.0,1.0,2.9060013972731498
0,0.0,1.0,1.0,0.0,3.6552193004922784
0,0.0,1.0,1.0,0.0,2.915111397104823
0,0.0,1.0,0.0,1.0,2.5272492986993798
0,0.0,1.0,1.0,0.0,3.220230748964856
0,0.0,1.0,1.0,0.0,3.5722938965914373
0,0.0,1.0,1.0,0.0,3.905423111999218
0,0.0,1.0,1.0,0.0,3.1633424467260642
0,0.0,1.0,0.0,1.0,2.186468839390917
0,0.0,1.0,1.0,0.0,3.6017178053688754
0,0.0,1.0,1.0,0.0,2.911676577683075
0,1.0,1.0,1.0,0.0,3.185450132235088
0,0.0,1.0,1.0,0.0,3.2137698960277157
0,0.0,1.0,1.0,0.0,3.8692619317053003
0,0.0,1.0,1.0,0.0,3.8903956283430174
0,0.0,1.0,0.0,1.0,2.7507811337496375
0,0.0,1.0,1.0,0.0,3.9191625859487593
0,0.0,1.0,1.0,0.0,3.1166968532014145
0,0.0,1.0,1.0,0.0,2.7729607943291628
0,0.0,1.0,0.0,1.0,2.112970383449769
0,0.0,1.0,1.0,0.0,3.9841758894156643
0,0.0,1.0,1.0,0.0,4.066373555605961
0,0.0,1.0,1.0,0.0,3.8977471638403323
0,0.0,1.0,1.0,0.0,3.2039982343825275
0,0.0,1.0,1.0,0.0,3.0630701430704947
0,0.0,1.0,0.0,1.0,2.178916630966312
0,0.0,1.0,1.0,0.0,3.734266538093455
0,0.0,1.0,0.0,1.0,2.0081093838391033
0,0.0,1.0,0.0,1.0,2.687833928685162
0,0.0,1.0,1.0,0.0,3.5446780693362423
0,0.0,1.0,1.0,0.0,3.3874873617465275
0,0.0,1.0,1.0,0.0,2.869362865643745
0,0.0,1.0,0.0,1.0,2.878755813579416
0,0.0,1.0,0.0,1.0,1.8389241186591088
0,0.0,1.0,0.0,1.0,2.575915474485715
0,0.0,1.0,0.0,1.0,2.2021780141845544
0,0.0,1.0,1.0,0.0,3.572240594123714
0,0.0,1.0,1.0,0.0,3.343585139403531
0,0.0,1.0,1.0,0.0,3.286536303104586
0,0.0,1.0,0.0,1.0,2.3030870372735857
0,0.0,1.0,1.0,0.0,3.4900244976803654
0,0.0,1.0,1.0,0.0,2.9803596411049087
0,0.0,1.0,0.0,1.0,2.6904343808359195
0,0.0,1.0,1.0,0.0,3.7669988971817725
0,0.0,1.0,1.0,0.0,3.81367091266047
0,0.0,1.0,1.0,0.0,3.531425167618551
0,0.0,1.0,1.0,0.0,3.7287068834892945
0,0.0,1.0,0.0,1.0,2.544409197970023
0,0.0,1.0,1.0,0.0,3.6467664473953647
0,0.0,1.0,0.0,1.0,3.234120181997302
0,0.0,1.0,1.0,0.0,4.0533690200056185
0,0.0,1.0,1.0,0.0,3.805309660515224
0,0.0,1.0,1.0,0.0,3.398055037501402
0,0.0,1.0,1.0,0.0,2.810151685034042
0,0.0,1.0,1.0,0.0,3.7316108622118493
0,0.0,1.0,1.0,0.0,3.7905103366680417
0,0.0,1.0,1.0,0.0,3.5019409246237068
0,0.0,1.0,0.0,1.0,2.5848913421279898
0,0.0,1.0,1.0,0.0,3.2812106415829434
0,0.0,1.0,1.0,0.0,4.059575818001239
0,0.0,1.0,1.0,0.0,3.809075499785112
0,0.0,1.0,1.0,0.0,3.3821815351802864
0,0.0,1.0,1.0,0.0,3.9239571970214575
0,0.0,1.0,1.0,0.0,3.130267332263382
0,0.0,1.0,1.0,0.0,3.340839742149865
0,0.0,1.0,0.0,1.0,2.5535556830649138
0,0.0,1.0,1.0,0.0,3.252766064589744
0,0.0,1.0,0.0,1.0,2.2947850214953665
0,0.0,1.0,0.0,1.0,2.91105262906707
0,0.0,1.0,0.0,1.0,2.284921895081001
0,0.0,1.0,0.0,1.0,3.0866148313136255
0,1.0,1.0,0.0,1.0,2.843985448774714
0,0.0,1.0,1.0,0.0,3.4896050788369384
0,0.0,1.0,1.0,0.0,3.1982542592277126
0,0.0,1.0,1.0,0.0,3.414838179638795
0,0.0,1.0,0.0,1.0,1.9421963497908916
0,0.0,1.0,1.0,0.0,3.964776870278513
0,0.0,1.0,1.0,0.0,3.7837554719770634
0,0.0,1.0,1.0,0.0,4.133295809998256
0,0.0,1.0,0.0,1.0,2.839362723188336
0,0.0,1.0,1.0,0.0,3.3947894200103637
0,0.0,1.0,1.0,0.0,3.562444541876441
0,0.0,1.0,0.0,1.0,2.673952106474647
0,0.0,1.0,1.0,0.0,3.4715847228288523
0,0.0,1.0,0.0,1.0,2.760532934959633
0,0.0,1.0,0.0,1.0,2.529576746199158
0,0.0,1.0,1.0,0.0,3.312443051513256
0,0.0,1.0,1.0,0.0,3.513197575646575
0,0.0,1.0,1.0,0.0,3.5979364935777953
0,0.0,1.0,0.0,1.0,2.6839136474720466
0,0.0,1.0,1.0,0.0,2.948058816643173
0,0.0,1.0,0.0,1.0,1.9553187931957474
0,0.0,1.0,1.0,0.0,3.239428432712803
0,0.0,1.0,1.0,0.0,3.65708211521912
0,0.0,1.0,1.0,0.0,3.8608861955889093
0,0.0,1.0,0.0,1.0,2.267039143930798
0,0.0,1.0,0.0,1.0,2.7519765424395706
0,0.0,1.0,0.0,1.0,2.0959437946854775
0,0.0,1.0,0.0,1.0,2.947042605542902
0,0.0,1.0,0.0,1.0,2.166594830478656
0,0.0,1.0,0.0,1.0,2.9602175301334754
0,0.0,1.0,0.0,1.0,2.3395622156391194
0,0.0,1.0,1.0,0.0,3.415175039729636
0,0.0,1.0,0.0,1.0,2.256202408807438
0,0.0,1.0,1.0,0.0,4.204962639460349
0,0.0,1.0,1.0,0.0,3.6100841825653216
0,0.0,1.0,1.0,0.0,3.090449549027225
0,0.0,1.0,0.0,1.0,2.1914185382634326
0,0.0,1.0,1.0,0.0,3.8655189162372583
0,0.0,1.0,1.0,0.0,4.152485381669994
0,0.0,1.0,1.0,0.0,3.440311889565188
0,0.0,1.0,0.0,1.0,2.1281382348786044
0,1.0,1.0,1.0,0.0,3.275605787963836
0,0.0,1.0,1.0,0.0,3.4009641629335503
0,0.0,1.0,1.0,0.0,3.8477259798525996
0,0.0,1.0,1.0,0.0,3.4452390770012835
0,0.0,1.0,1.0,0.0,3.5340601075319342
0,0.0,1.0,0.0,1.0,2.1630625069095766
0,0.0,1.0,1.0,0.0,4.066359059740826
0,0.0,1.0,1.0,0.0,3.6033844902583354
0,0.0,1.0,1.0,0.0,2.9890851432413377
0,0.0,1.0,1.0,0.0,3.2293093475046257
0,0.0,1.0,1.0,0.0,4.108617854373231
0,0.0,1.0,1.0,0.0,3.469454838995745
0,0.0,1.0,1.0,0.0,3.3726541513832706
0,0.0,1.0,0.0,1.0,2.6901864113865925
0,0.0,1.0,1.0,0.0,3.940057029159031
0,0.0,1.0,1.0,0.0,3.5605390787397204
0,0.0,1.0,1.0,0.0,3.0883325564619692
0,0.0,1.0,1.0,0.0,3.2531095607733436
0,0.0,1.0,1.0,0.0,3.64486385959757
0,0.0,1.0,1.0,0.0,2.9564657539465333
0,0.0,1.0,0.0,1.0,2.796679350395591
0,0.0,1.0,0.0,1.0,2.6716398551273053
0,0.0,1.0,1.0,0.0,3.093580730422017
0,0.0,1.0,1.0,0.0,3.7257405609710803
0,0.0,1.0,1.0,0.0,3.653921868239755
0,0.0,1.0,1.0,0.0,3.477897151618486
0,0.0,1.0,1.0,0.0,3.1868931884870655
0,0.0,1.0,1.0,0.0,4.158193867207346
0,0.0,1.0,1.0,0.0,3.6602421430653513
0,0.0,1.0,1.0,0.0,3.9509107402476054
0,0.0,1.0,0.0,1.0,1.9655490820219288
0,0.0,1.0,1.0,0.0,3.38448403777459
0,0.0,1.0,1.0,0.0,3.382599784421648
0,0.0,1.0,1.0,0.0,3.695255984370837
0,0.0,1.0,1.0,0.0,3.338467681930642
0,0.0,1.0,1.0,0.0,2.957538925597079
0,0.0,1.0,1.0,0.0,2.9003693935407213
0,1.0,1.0,0.0,1.0,1.8899124085033485
0,0.0,1.0,1.0,0.0,3.0005826457490765
0,0.0,1.0,1.0,0.0,3.6734254157716553
0,0.0,1.0,1.0,0.0,3.4397493901639273
0,0.0,1.0,1.0,0.0,3.766579289303716
0,0.0,1.0,0.0,1.0,2.731284717466009
0,0.0,1.0,1.0,0.0,3.2835034806265364
0,0.0,1.0,1.0,0.0,3.904488713597315
0,0.0,1.0,1.0,0.0,3.452588706834045
0,0.0,1.0,0.0,1.0,3.2435158085946796
0,0.0,1.0,0.0,1.0,2.1256585859393025
0,0.0,1.0,0.0,1.0,2.33877552124361
0,0.0,1.0,1.0,0.0,3.932995430027799
0,1.0,1.0,1.0,0.0,2.965689901474978
0,0.0,1.0,1.0,0.0,3.736427488488417
0,0.0,1.0,0.0,1.0,2.2058060529452344
0,0.0,1.0,0.0,1.0,1.956066063133177
0,0.0,1.0,0.0,1.0,2.7764554233894136
0,0.0,1.0,1.0,0.0,4.099998746390471
0,0.0,1.0,1.0,0.0,3.864634211671278
0,0.0,1.0,1.0,0.0,3.0970618190333568
0,0.0,1.0,1.0,0.0,3.7106852107345234
0,0.0,1.0,1.0,0.0,3.85448337672798
0,0.0,1.0,1.0,0.0,3.961784818567736
0,0.0,1.0,0.0,1.0,2.583179787387208
0,0.0,1.0,1.0,0.0,3.281673303673903
0,0.0,1.0,0.0,1.0,3.1611293332937804
0,0.0,1.0,0.0,1.0,2.7018047577851294
0,0.0,1.0,1.0,0.0,3.1658789366193445
0,0.0,1.0,0.0,1.0,2.6129106425389748
0,0.0,1.0,1.0,0.0,4.0887388834076726
0,0.0,1.0,1.0,0.0,3.2018563171355563
0,0.0,1.0,0.0,1.0,2.3764838252226177
0,0.0,1.0,0.0,1.0,2.723258390758794
