bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,0.0,1.0,0.8245743556820772
0,0.0,0.0,0.0,0.0,0.04071614524609246
0,0.0,1.0,0.0,1.0,0.7841444865522191
0,0.0,1.0,0.0,1.0,0.6978223239154064
0,0.0,0.0,1.0,-1.0,0.03620407686396515
0,0.0,0.0,0.0,0.0,-0.03540309138366957
0,0.0,1.0,1.0,0.0,0.9308807514585891
0,0.0,1.0,0.0,1.0,0.924292424342714
0,0.0,1.0,0.0,1.0,0.9479432819026091
0,0.0,0.0,1.0,-1.0,0.00043661164539698927
0,0.0,1.0,0.0,1.0,0.8157918340741888
0,0.0,1.0,0.0,1.0,1.057771744895975
0,0.0,0.0,0.0,0.0,0.14453839424021153
0,0.0,1.0,0.0,1.0,0.2606172882357145
0,0.0,1.0,0.0,1.0,0.9006135883207199
0,0.0,0.0,0.0,0.0,0.017548538327847776
0,0.0,0.0,1.0,-1.0,0.22570810887929982
0,0.0,1.0,0.0,1.0,0.9785698616792026
0,0.0,1.0,0.0,1.0,0.716252344418087
0,0.0,0.0,1.0,-1.0,0.3143924737230034
0,0.0,0.0,1.0,-1.0,0.12962787897759892
0,0.0,1.0,0.0,1.0,0.8520332107534674
0,0.0,0.0,0.0,0.0,-0.01016034656772071
0,0.0,1.0,0.0,1.0,0.8068831348944413
0,0.0,1.0,0.0,1.0,1.053340739831694
0,0.0,1.0,1.0,0.0,0.927737180598071
0,0.0,1.0,0.0,1.0,0.9665356789930195
0,0.0,1.0,0.0,1.0,0.7264176322593907
0,0.0,1.0,1.0,0.0,1.0029110268129282
0,0.0,0.0,1.0,-1.0,0.32733464641553767
0,0.0,1.0,0.0,1.0,0.8071301806800133
0,0.0,1.0,0.0,1.0,0.8285821526861066
0,0.0,0.0,1.0,-1.0,0.19520614217237262
0,0.0,0.0,1.0,-1.0,0.20074507311122733
0,0.0,1.0,1.0,0.0,1.0899207817027687
0,0.0,1.0,0.0,1.0,0.8723761584719625
0,0.0,0.0,0.0,0.0,-0.0665691951293243
0,0.0,1.0,0.0,1.0,0.8771862235330881
0,0.0,1.0,0.0,1.0,0.839214346296343
0,0.0,1.0,0.0,1.0,0.88413890003269
0,0.0,1.0,1.0,0.0,1.0659834963509816
0,0.0,0.0,1.0,-1.0,0.2630404569966826
0,0.0,1.0,0.0,1.0,0.7504582543539933
0,0.0,1.0,0.0,1.0,0.72612642091676
0,0.0,0.0,0.0,0.0,0.07427243648696662
0,0.0,1.0,0.0,1.0,0.8244371088404913
0,0.0,1.0,1.0,0.0,1.1235989851834485
0,0.0,1.0,0.0,1.0,0.9000049828611575
0,0.0,0.0,0.0,0.0,0.1612418412280647
0,0.0,1.0,0.0,1.0,0.7736781574681479
0,0.0,1.0,0.0,1.0,0.7761915864567999
0,0.0,0.0,0.0,0.0,0.010371450236729453
0,0.0,0.0,0.0,0.0,-0.08033965752993762
0,0.0,1.0,0.0,1.0,0.8759687988081882
0,0.0,1.0,0.0,1.0,1.0225545381214447
0,0.0,1.0,0.0,1.0,0.8830231072488607
0,0.0,0.0,1.0,-1.0,0.33692149299525176
0,0.0,1.0,0.0,1.0,0.7454343854469687
0,0.0,0.0,0.0,0.0,0.09465671435973885
0,0.0,0.0,1.0,-1.0,0.23487255267115534
0,0.0,1.0,0.0,1.0,0.6549658586670314
0,0.0,1.0,1.0,0.0,0.9902399153083614
0,0.0,1.0,0.0,1.0,0.7286691760572062
0,0.0,1.0,1.0,0.0,1.154026144937252
0,1.0,1.0,1.0,0.0,0.7716281570046242
0,0.0,1.0,0.0,1.0,0.7425699623918828
0,0.0,1.0,1.0,0.0,1.0195209429629426
0,0.0,1.0,1.0,0.0,0.9117565647015142
0,0.0,0.0,1.0,-1.0,0.33457003578463984
0,0.0,1.0,0.0,1.0,0.918209085948339
0,0.0,1.0,0.0,1.0,0.8478578247932023
0,0.0,0.0,1.0,-1.0,0.1527298025241433
0,1.0,1.0,0.0,1.0,0.7059478545775156
0,0.0,1.0,0.0,1.0,0.8388796563583931
0,0.0,0.0,1.0,-1.0,0.2533999174041381
0,0.0,0.0,0.0,0.0,0.036709782583884215
0,0.0,1.0,0.0,1.0,0.7905867514349825
0,0.0,0.0,0.0,0.0,0.04665481813918301
0,0.0,1.0,1.0,0.0,0.9616035178944151
0,0.0,0.0,0.0,0.0,0.04315833877944487
0,0.0,1.0,1.0,0.0,0.5376294195066416
0,0.0,1.0,0.0,1.0,0.7854858800414224
0,0.0,1.0,0.0,1.0,0.7089175072950911
0,0.0,0.0,0.0,0.0,-0.05527599438704566
0,0.0,1.0,1.0,0.0,1.0480724214906183
0,0.0,1.0,0.0,1.0,0.8536057383780493
0,0.0,1.0,1.0,0.0,1.0966907718895686
0,0.0,0.0,0.0,0.0,-0.009688687057322396
0,0.0,1.0,1.0,0.0,0.9259000233812584
0,0.0,1.0,1.0,0.0,0.8786571476591841
0,0.0,0.0,1.0,-1.0,0.21367441424376094
0,0.0,1.0,0.0,1.0,1.036535036435497
0,0.0,0.0,1.0,-1.0,0.12658409109626628
0,0.0,0.0,1.0,-1.0,0.22934587444397128
0,0.0,1.0,0.0,1.0,0.724377013072755
0,0.0,0.0,0.0,0.0,0.12537072636125418
0,0.0,0.0,1.0,-1.0,0.19354406654331413
0,0.0,0.0,0.0,0.0,0.19846548537857592
0,0.0,0.0,1.0,-1.0,0.22857823860685858
0,0.0,0.0,0.0,0.0,-0.022195293933628523
0,0.0,0.0,1.0,-1.0,0.18543150709152206
0,0.0,1.0,0.0,1.0,0.6036094278436632
0,0.0,0.0,0.0,0.0,-0.006563102735394337
0,0.0,0.0,1.0,-1.0,0.28563862089228975
0,0.0,1.0,1.0,0.0,0.9556360221140655
0,0.0,0.0,0.0,0.0,0.015710504853482212
0,1.0,1.0,0.0,1.0,0.7219177510533269
0,0.0,0.0,0.0,0.0,-0.005590979198326431
0,0.0,0.0,0.0,0.0,-0.06040378985085642
0,0.0,0.0,1.0,-1.0,0.3020811012238946
0,0.0,1.0,0.0,1.0,0.20705770654794092
0,0.0,0.0,0.0,0.0,-0.014995498620109196
0,0.0,1.0,0.0,1.0,1.1240698011658763
0,0.0,0.0,1.0,-1.0,0.23526240707844046
0,0.0,1.0,0.0,1.0,0.7974951727315459
0,0.0,1.0,0.0,1.0,0.7364902386965781
0,0.0,0.0,0.0,0.0,-0.024855687828077087
0,0.0,1.0,0.0,1.0,0.7851618802718349
0,0.0,1.0,0.0,1.0,0.9417372212467608
0,0.0,0.0,1.0,-1.0,0.33127456126203625
0,0.0,0.0,0.0,0.0,0.16189134741229133
0,0.0,0.0,0.0,0.0,-0.13824548978890422
0,0.0,1.0,1.0,0.0,0.9811432140695371
0,0.0,1.0,0.0,1.0,0.6298784614641267
0,0.0,1.0,0.0,1.0,1.097865611147826
0,0.0,1.0,0.0,1.0,0.8466260516025783
0,0.0,1.0,0.0,1.0,0.2093206927536117
0,0.0,1.0,0.0,1.0,0.7465926685578802
0,0.0,0.0,0.0,0.0,0.11373522907173522
0,1.0,1.0,1.0,0.0,0.6080119244779989
0,0.0,0.0,1.0,-1.0,0.08485782147261141
0,0.0,1.0,0.0,1.0,0.7172931402546715
0,0.0,1.0,1.0,0.0,0.8008708464873204
0,0.0,0.0,1.0,-1.0,0.279560864007556
0,0.0,1.0,0.0,1.0,0.7085645203658402
0,0.0,1.0,0.0,1.0,0.7651632301184288
0,0.0,0.0,1.0,-1.0,0.2864700407686172
0,0.0,1.0,0.0,1.0,0.8255580664417763
0,0.0,1.0,0.0,1.0,0.913975021871104
0,0.0,0.0,0.0,0.0,0.20781057281317217
0,0.0,0.0,0.0,0.0,0.02902993089452371
0,0.0,1.0,1.0,0.0,1.0074581155815376
0,0.0,1.0,0.0,1.0,0.9382334319452034
0,0.0,1.0,1.0,0.0,0.7481459660425887
0,0.0,0.0,0.0,0.0,-0.06956167700701531
0,0.0,1.0,1.0,0.0,1.0119162296273183
0,0.0,0.0,0.0,0.0,-0.18300111247892836
0,0.0,1.0,0.0,1.0,0.849848081357185
0,0.0,1.0,1.0,0.0,1.121108783432296
0,0.0,1.0,0.0,1.0,0.7539528504947682
0,0.0,1.0,0.0,1.0,0.6710852984060146
0,0.0,1.0,0.0,1.0,0.7802159742268646
0,0.0,1.0,0.0,1.0,0.794364073125263
0,0.0,1.0,1.0,0.0,0.869859677143314
0,0.0,1.0,1.0,0.0,0.7933923887768931
0,0.0,0.0,0.0,0.0,-0.1178623084823224
0,0.0,1.0,0.0,1.0,0.5871747876583069
0,0.0,0.0,0.0,0.0,-0.06117649867073256
0,0.0,0.0,1.0,-1.0,0.24840867722027854
0,0.0,1.0,0.0,1.0,0.908733710709478
0,0.0,1.0,0.0,1.0,0.967159255255782
0,0.0,1.0,1.0,0.0,0.936766357255872
0,0.0,0.0,1.0,-1.0,0.07047243931041636
0,0.0,1.0,0.0,1.0,0.7989830466166576
0,0.0,0.0,1.0,-1.0,-0.021658421233877734
0,0.0,0.0,1.0,-1.0,0.11295060400312096
0,0.0,0.0,1.0,-1.0,0.2702707074132983
0,0.0,1.0,0.0,1.0,0.6662359324536482
0,0.0,1.0,1.0,0.0,0.8912762034675548
0,0.0,0.0,1.0,-1.0,0.13447668351933612
0,0.0,1.0,1.0,0.0,0.9523826283225544
0,0.0,0.0,0.0,0.0,0.26284908006850743
0,0.0,0.0,0.0,0.0,-0.05908685051761146
0,0.0,1.0,0.0,1.0,0.8198428615159378
0,0.0,1.0,1.0,0.0,1.009350609078249
0,0.0,0.0,1.0,-1.0,0.1628677905161304
0,0.0,0.0,0.0,0.0,-0.04068008667469658
0,0.0,1.0,0.0,1.0,0.8767348431044708
0,1.0,1.0,0.0,1.0,0.855227423693027
0,0.0,0.0,0.0,0.0,-0.026327776471967303
0,1.0,1.0,0.0,1.0,0.9389591408064613
0,0.0,0.0,0.0,0.0,0.032791424862213106
0,0.0,0.0,0.0,0.0,-0.05079394749545349
0,0.0,1.0,1.0,0.0,1.0683126125327012
0,0.0,1.0,0.0,1.0,0.8883600969624345
0,0.0,0.0,0.0,0.0,-0.09317602476615529
0,0.0,1.0,0.0,1.0,0.806608260334282
0,0.0,1.0,1.0,0.0,0.9899803759495139
0,0.0,1.0,0.0,1.0,1.0586524629591738
0,0.0,1.0,1.0,0.0,0.5762843535896355
0,0.0,1.0,1.0,0.0,0.9610138317439623
0,0.0,1.0,0.0,1.0,0.8420579010628181
0,0.0,1.0,0.0,1.0,1.0054040503184822
0,0.0,1.0,0.0,1.0,0.6802881671928328
0,0.0,0.0,1.0,-1.0,0.2872264024011446
0,0.0,0.0,1.0,-1.0,0.8035748260581516
0,0.0,1.0,1.0,0.0,0.9625572418190943
0,0.0,0.0,0.0,0.0,0.11005173186533163
0,0.0,1.0,0.0,1.0,0.7683877949057712
0,0.0,0.0,1.0,-1.0,0.23994208104989423
0,0.0,0.0,0.0,0.0,0.0832578517233972
0,0.0,0.0,0.0,0.0,-0.03822514115358586
0,0.0,1.0,1.0,0.0,0.4903565400747102
0,0.0,0.0,0.0,0.0,0.09217323190165382
0,0.0,1.0,1.0,0.0,0.9621179813002886
0,0.0,1.0,1.0,0.0,0.8369579399869012
0,0.0,0.0,0.0,0.0,-0.12692068383697014
0,0.0,0.0,0.0,0.0,0.14897928707775582
0,0.0,0.0,1.0,-1.0,0.2068372523150633
0,0.0,0.0,1.0,-1.0,0.28473488456042084
0,0.0,0.0,0.0,0.0,-0.03772681423744856
0,0.0,1.0,0.0,1.0,0.5860280938889002
0,0.0,0.0,1.0,-1.0,0.13988471406471228
0,0.0,0.0,0.0,0.0,-0.12066805292721434
0,0.0,1.0,0.0,1.0,0.30347748590903306
0,0.0,0.0,1.0,-1.0,0.30094332208948604
0,0.0,0.0,0.0,0.0,-0.009205576290961578
0,0.0,1.0,1.0,0.0,0.8451747899492844
0,0.0,1.0,0.0,1.0,0.7533526311133009
0,0.0,0.0,0.0,0.0,0.019463209695729792
0,0.0,0.0,0.0,0.0,0.004887456336847855
0,0.0,1.0,1.0,0.0,0.9490859510168576
0,0.0,0.0,1.0,-1.0,0.1773016556764004
0,0.0,0.0,1.0,-1.0,0.3018409788054521
0,0.0,1.0,0.0,1.0,0.8323482832720206
0,0.0,0.0,0.0,0.0,-0.11826243068037899
0,0.0,0.0,0.0,0.0,0.3709579327460891
0,1.0,1.0,0.0,1.0,0.85238363010195
0,0.0,1.0,0.0,1.0,0.8836990172023482
0,0.0,0.0,0.0,0.0,0.1257259335695269
0,0.0,0.0,1.0,-1.0,0.23493087804267962
0,0.0,1.0,0.0,1.0,0.8453851286929163
0,1.0,1.0,0.0,1.0,0.8306306202948239
0,0.0,0.0,0.0,0.0,-0.02858799215071722
0,0.0,0.0,0.0,0.0,-0.11976281522075947
0,0.0,0.0,0.0,0.0,0.08405972056098698
0,0.0,1.0,0.0,1.0,0.7543563548707866
0,0.0,1.0,0.0,1.0,0.9159309194968384
0,0.0,0.0,0.0,0.0,-0.035318566611138774
0,0.0,0.0,1.0,-1.0,0.09480423090341134
0,0.0,0.0,0.0,0.0,0.04006362968151066
0,0.0,1.0,1.0,0.0,0.48840791310757736
0,0.0,0.0,0.0,0.0,-0.10912396091316344
0,1.0,1.0,1.0,0.0,0.8206819345307459
0,0.0,0.0,0.0,0.0,0.04497726642420174
0,0.0,0.0,1.0,-1.0,0.1450022122251291
0,0.0,0.0,0.0,0.0,0.03691573024400943
0,0.0,1.0,0.0,1.0,0.8283929219833688
0,0.0,1.0,0.0,1.0,0.8617265835602954
0,0.0,0.0,1.0,-1.0,0.18664970835805667
0,0.0,1.0,1.0,0.0,1.0279061511011347
0,0.0,1.0,0.0,1.0,0.7263147022348485
0,0.0,0.0,0.0,0.0,0.1451547367915529
0,0.0,1.0,0.0,1.0,0.7587927604726756
0,0.0,0.0,0.0,0.0,0.12368840109052533
0,0.0,1.0,0.0,1.0,0.32021728287919005
0,0.0,1.0,1.0,0.0,1.0792900373125456
0,0.0,0.0,0.0,0.0,0.16279636882258572
0,0.0,1.0,0.0,1.0,0.7326263777208096
0,0.0,1.0,1.0,0.0,1.1005536005497207
0,0.0,1.0,0.0,1.0,0.7568883839485199
0,0.0,0.0,0.0,0.0,0.04533043117070657
0,0.0,1.0,0.0,1.0,0.781472268452814
0,0.0,0.0,1.0,-1.0,0.23130827880487234
0,0.0,1.0,1.0,0.0,0.8837313255975563
0,0.0,0.0,1.0,-1.0,0.2669835677333985
0,0.0,0.0,0.0,0.0,-0.081355935216
0,0.0,1.0,0.0,1.0,0.8475317298550936
0,0.0,1.0,1.0,0.0,0.511908699111393
0,0.0,0.0,0.0,0.0,-0.01804933825512314
0,0.0,0.0,0.0,0.0,0.09590647098001616
0,0.0,1.0,0.0,1.0,0.42782848326552
0,0.0,1.0,0.0,1.0,0.960906757828218
0,0.0,1.0,0.0,1.0,0.5315357302346139
0,0.0,0.0,0.0,0.0,0.12219069717035498
0,0.0,1.0,0.0,1.0,0.8210386288496501
0,0.0,1.0,1.0,0.0,0.5001088405036155
0,0.0,1.0,1.0,0.0,1.2013989591044443
0,0.0,0.0,0.0,0.0,0.16608504571708116
0,0.0,0.0,0.0,0.0,0.17351712966724248
0,0.0,1.0,1.0,0.0,0.9633327976583098
0,0.0,0.0,0.0,0.0,0.10203490403118237
0,0.0,0.0,0.0,0.0,-0.18859369866111436
0,0.0,0.0,0.0,0.0,-0.08325496603080124
0,0.0,1.0,1.0,0.0,0.9671560175705497
0,0.0,1.0,0.0,1.0,0.7855719249493172
0,0.0,1.0,1.0,0.0,0.40859744627688654
0,0.0,0.0,1.0,-1.0,0.37111355060234386
0,0.0,1.0,0.0,1.0,0.8041513702970726
0,0.0,0.0,0.0,0.0,-0.10196419275465073
0,0.0,1.0,0.0,1.0,0.6871857779795318
0,0.0,1.0,1.0,0.0,1.0262914211156253
0,0.0,0.0,0.0,0.0,-0.02417270124968608
0,0.0,1.0,0.0,1.0,0.8595292217618413
0,0.0,1.0,0.0,1.0,0.7525007831153601
0,0.0,1.0,0.0,1.0,0.8658937882157672
0,0.0,0.0,0.0,0.0,0.12496433402190994
0,0.0,0.0,0.0,0.0,-0.0706108456316364
0,0.0,0.0,0.0,0.0,0.08411010942904446
0,0.0,0.0,1.0,-1.0,0.23602069007517346
0,0.0,0.0,0.0,0.0,0.04676463951529906
0,0.0,1.0,0.0,1.0,0.6833751629872868
0,0.0,1.0,0.0,1.0,0.41779935870947127
0,0.0,0.0,0.0,0.0,0.12882345737041653
0,0.0,1.0,0.0,1.0,0.6473579826904983
0,0.0,0.0,0.0,0.0,0.07930986564025809
0,0.0,0.0,0.0,0.0,0.4260621497330996
0,1.0,1.0,0.0,1.0,0.8043937673325949
0,0.0,0.0,0.0,0.0,0.12876459777849877
0,0.0,1.0,0.0,1.0,0.8210842039276695
0,0.0,1.0,0.0,1.0,0.648329916735964
0,0.0,0.0,1.0,-1.0,0.3167397520786538
0,0.0,0.0,1.0,-1.0,0.29098550061313716
0,0.0,0.0,1.0,-1.0,0.1933548584782668
0,0.0,1.0,0.0,1.0,0.779113521407143
0,0.0,0.0,1.0,-1.0,0.016188244294439602
0,0.0,1.0,0.0,1.0,0.9656991188450124
0,0.0,1.0,1.0,0.0,1.2194461344499974
0,0.0,0.0,0.0,0.0,-0.03610178339652479
0,0.0,0.0,0.0,0.0,0.04401545194072065
0,0.0,0.0,1.0,-1.0,-0.005556569611039119
0,0.0,0.0,1.0,-1.0,0.16185015144126935
0,0.0,1.0,0.0,1.0,0.8551009725451435
0,1.0,1.0,0.0,1.0,0.7389283687470602
0,0.0,0.0,0.0,0.0,-0.059284489552516556
0,1.0,1.0,0.0,1.0,0.7355608917459397
0,0.0,0.0,1.0,-1.0,0.21182657127905286
0,0.0,1.0,1.0,0.0,1.217096229936192
0,0.0,0.0,1.0,-1.0,0.30175154711632346
0,0.0,1.0,0.0,1.0,0.7579296408116181
0,0.0,1.0,1.0,0.0,1.057682768332622
0,0.0,1.0,0.0,1.0,0.48146511765580824
0,0.0,0.0,0.0,0.0,-0.026150327920330244
0,0.0,0.0,0.0,0.0,-0.02546970939453856
0,0.0,0.0,0.0,0.0,0.09744282777723073
0,0.0,1.0,0.0,1.0,0.8030171097965767
0,1.0,1.0,0.0,1.0,0.8605864152602216
0,0.0,0.0,0.0,0.0,0.00790120185188697
0,0.0,1.0,1.0,0.0,0.4827475865303459
0,0.0,0.0,0.0,0.0,0.3052445460783622
0,0.0,1.0,1.0,0.0,0.915790269837805
0,0.0,0.0,1.0,-1.0,0.16482754364219493
0,0.0,0.0,1.0,-1.0,0.26285908741954866
0,0.0,1.0,1.0,0.0,1.0878267728161854
0,0.0,0.0,1.0,-1.0,0.19446708346205005
0,0.0,1.0,0.0,1.0,0.7726841956812971
0,0.0,0.0,1.0,-1.0,0.20490333188068355
0,1.0,1.0,0.0,1.0,0.7698018944585068
0,0.0,0.0,0.0,0.0,0.056263073408365984
0,0.0,1.0,1.0,0.0,0.37581689723885525
0,0.0,0.0,1.0,-1.0,0.16949134200746546
0,0.0,1.0,0.0,1.0,0.8474496838172895
0,0.0,0.0,1.0,-1.0,0.2648279976311003
0,0.0,0.0,0.0,0.0,-0.002631544485007958
0,0.0,0.0,0.0,0.0,0.07927146168794309
0,0.0,0.0,0.0,0.0,-0.23542580732471313
0,0.0,0.0,0.0,0.0,-0.00122160489397859
0,0.0,0.0,1.0,-1.0,0.12430389039539182
0,0.0,1.0,1.0,0.0,1.0622698687257683
0,0.0,1.0,0.0,1.0,0.351754901155097
0,0.0,1.0,1.0,0.0,1.1750715462376757
0,0.0,0.0,0.0,0.0,-0.08433602272002891
0,0.0,0.0,1.0,-1.0,0.020868226077606855
0,0.0,0.0,0.0,0.0,0.14058393169933686
0,0.0,0.0,0.0,0.0,0.0038844865249669175
0,0.0,0.0,0.0,0.0,-0.03497695925089858
0,0.0,0.0,0.0,0.0,0.07876720229370121
0,0.0,1.0,1.0,0.0,0.8108236035060628
0,0.0,1.0,0.0,1.0,0.7397508309708845
0,0.0,1.0,0.0,1.0,0.8054125601331488
0,0.0,1.0,0.0,1.0,0.7948650909283187
0,0.0,1.0,0.0,1.0,0.81441826631318
0,0.0,0.0,1.0,-1.0,0.27617566074324923
0,0.0,0.0,0.0,0.0,0.006613365540604554
0,0.0,0.0,1.0,-1.0,0.12525938080481114
0,0.0,1.0,1.0,0.0,0.9317497115005552
0,0.0,1.0,0.0,1.0,0.8422325035980733
0,1.0,1.0,1.0,0.0,1.1352975759256279
0,0.0,1.0,0.0,1.0,0.2821330801486405
0,0.0,1.0,1.0,0.0,1.183245139584485
0,0.0,1.0,0.0,1.0,0.759911836283926
0,0.0,0.0,1.0,-1.0,0.1595814739253754
0,0.0,1.0,0.0,1.0,0.8032804029246123
0,0.0,0.0,0.0,0.0,0.2309656629363961
0,0.0,1.0,0.0,1.0,0.7363392650351911
0,0.0,1.0,0.0,1.0,0.7137709035861298
0,0.0,0.0,1.0,-1.0,0.30678495723996774
0,0.0,0.0,0.0,0.0,0.0609428134311649
0,0.0,0.0,1.0,-1.0,0.10059052418690759
0,0.0,0.0,1.0,-1.0,0.2461501800777132
0,0.0,0.0,0.0,0.0,0.09599427290929313
0,0.0,1.0,0.0,1.0,0.8048995105411052
0,0.0,0.0,1.0,-1.0,0.25671258032549193
0,0.0,1.0,0.0,1.0,0.8255401404678224
0,0.0,0.0,0.0,0.0,-0.019108113483653336
0,0.0,1.0,0.0,1.0,0.7335470079394132
0,0.0,1.0,0.0,1.0,0.8344016757802156
0,0.0,1.0,1.0,0.0,1.012963091674782
0,0.0,0.0,1.0,-1.0,0.13284330446266918
0,0.0,1.0,0.0,1.0,0.8549274516707519
0,0.0,1.0,0.0,1.0,0.7515492297674953
0,0.0,0.0,1.0,-1.0,0.2269540562354925
0,0.0,0.0,0.0,0.0,0.18847408311950414
0,0.0,1.0,0.0,1.0,0.7037858291014543
0,0.0,1.0,0.0,1.0,0.7799802515709305
0,1.0,1.0,1.0,0.0,1.0321043657619402
0,0.0,1.0,0.0,1.0,0.7631762214113867
0,0.0,0.0,1.0,-1.0,0.2705675978752041
0,0.0,0.0,0.0,0.0,-0.0729941402943745
0,0.0,1.0,1.0,0.0,0.8334240838208118
0,0.0,1.0,0.0,1.0,0.1906974399718091
0,0.0,1.0,0.0,1.0,0.7496171485609723
0,0.0,1.0,0.0,1.0,0.9397793858967431
0,0.0,0.0,1.0,-1.0,0.24956146716948274
0,0.0,0.0,1.0,-1.0,0.026682234885918754
0,0.0,1.0,1.0,0.0,0.3779029166101531
0,0.0,0.0,0.0,0.0,0.00873647872967756
0,0.0,1.0,1.0,0.0,1.0843322622423601
0,0.0,1.0,0.0,1.0,0.7027408515603507
0,0.0,0.0,0.0,0.0,0.03401126118341396
0,0.0,0.0,0.0,0.0,-0.05990150850442149
0,0.0,1.0,0.0,1.0,0.30171718532675906
0,0.0,1.0,1.0,0.0,0.9895804203909143
0,0.0,0.0,0.0,0.0,0.1657380249338205
0,0.0,0.0,0.0,0.0,-0.07300672144837873
0,0.0,1.0,0.0,1.0,0.7520256520687653
0,0.0,0.0,1.0,-1.0,0.32895285446621336
0,0.0,0.0,1.0,-1.0,0.168007293354416
0,0.0,1.0,0.0,1.0,0.889325710579405
0,0.0,1.0,0.0,1.0,0.6836987410971416
0,0.0,0.0,0.0,0.0,-0.10946428763605694
0,0.0,1.0,1.0,0.0,1.0411176763553596
0,0.0,0.0,1.0,-1.0,0.20297007423443122
0,0.0,0.0,1.0,-1.0,0.06685421589747009
0,0.0,1.0,0.0,1.0,0.7989369661738713
0,0.0,0.0,1.0,-1.0,0.3404481418972556
0,0.0,1.0,1.0,0.0,1.0742528762227768
0,0.0,1.0,0.0,1.0,0.8900317809359871
0,0.0,0.0,1.0,-1.0,0.1251663725355706
0,0.0,1.0,1.0,0.0,1.0354203672446916
0,0.0,1.0,1.0,0.0,1.0706878233570654
0,0.0,1.0,1.0,0.0,0.9278237350820945
0,0.0,0.0,0.0,0.0,0.04778859254438431
0,0.0,0.0,0.0,0.0,-0.1185278220506727
0,0.0,1.0,0.0,1.0,0.8273135235928829
0,0.0,0.0,1.0,-1.0,0.15875296719655033
0,0.0,0.0,0.0,0.0,0.6978719066341634
0,1.0,1.0,0.0,1.0,0.7571609990585063
0,0.0,1.0,1.0,0.0,1.0009688959053844
0,0.0,1.0,0.0,1.0,0.7111356584336037
0,0.0,0.0,1.0,-1.0,0.33748173594000064
0,0.0,0.0,1.0,-1.0,0.06340730175787221
0,0.0,0.0,1.0,-1.0,0.14835497500217593
0,0.0,1.0,0.0,1.0,0.619902350225447
0,0.0,0.0,0.0,0.0,-0.12908880285802282
0,0.0,1.0,0.0,1.0,0.8696243083485222
0,0.0,0.0,0.0,0.0,0.04823346314970908
0,0.0,1.0,0.0,1.0,0.8852182741759145
0,0.0,1.0,0.0,1.0,0.8817415095648747
0,0.0,0.0,1.0,-1.0,0.23857164490015909
0,0.0,0.0,0.0,0.0,0.014243628406637253
0,0.0,1.0,0.0,1.0,0.049796052170300975
0,0.0,1.0,1.0,0.0,0.999922066334034
0,0.0,1.0,1.0,0.0,0.9241871817775261
0,0.0,0.0,1.0,-1.0,0.2552749612821912
0,0.0,0.0,0.0,0.0,0.0643022050806155
0,0.0,1.0,0.0,1.0,0.7601312039724435
0,0.0,0.0,1.0,-1.0,0.12005801798252026
0,0.0,1.0,0.0,1.0,0.9064999378586415
0,0.0,0.0,0.0,0.0,-0.006985356685294425
0,0.0,0.0,1.0,-1.0,0.12617938221848207
0,0.0,1.0,1.0,0.0,0.5956507662889932
0,0.0,1.0,1.0,0.0,1.0475092770033798
0,0.0,1.0,0.0,1.0,0.9333862075650446
0,0.0,1.0,0.0,1.0,0.7513401863026247
0,0.0,0.0,1.0,-1.0,0.24162583584341954
0,0.0,0.0,1.0,-1.0,0.24937263373789031
0,0.0,1.0,1.0,0.0,1.068255378761169
0,0.0,1.0,0.0,1.0,0.6024540868082754
0,0.0,1.0,0.0,1.0,0.6820628004837532
0,0.0,0.0,0.0,0.0,0.09891733102330999
0,0.0,1.0,1.0,0.0,1.145760042343533
0,0.0,0.0,0.0,0.0,-0.003440540727055617
0,0.0,0.0,1.0,-1.0,0.19969217486908036
0,0.0,0.0,0.0,0.0,0.13878177993887736
0,0.0,1.0,1.0,0.0,0.9967189065065566
0,0.0,1.0,0.0,1.0,0.8463996770604809
0,0.0,0.0,0.0,0.0,-0.10425661347145926
0,0.0,1.0,0.0,1.0,0.7063650540146575
0,0.0,0.0,1.0,-1.0,0.12131903009443956
0,0.0,0.0,0.0,0.0,0.06786707739947775
0,0.0,1.0,0.0,1.0,0.8455165747130974
0,0.0,1.0,0.0,1.0,0.9939072745641571
0,0.0,1.0,1.0,0.0,0.9851114194969407
0,0.0,0.0,1.0,-1.0,0.12833810093294523
0,0.0,1.0,1.0,0.0,0.5380706958585842
0,0.0,0.0,0.0,0.0,0.11141912865324573
0,0.0,1.0,0.0,1.0,0.5856290275017756
0,0.0,1.0,0.0,1.0,0.9465917229352406
0,0.0,0.0,1.0,-1.0,0.12909666458907387
0,0.0,0.0,0.0,0.0,-0.04575332040447515
0,0.0,1.0,1.0,0.0,0.9836099028392747
0,0.0,1.0,0.0,1.0,0.7565966266509626
0,0.0,0.0,0.0,0.0,-0.05891782903611864
0,0.0,0.0,0.0,0.0,-0.09740456756736925
0,0.0,1.0,0.0,1.0,0.9172628885365846
0,0.0,1.0,1.0,0.0,1.0161802975711987
0,0.0,0.0,0.0,0.0,0.5283000147933902
0,0.0,0.0,1.0,-1.0,0.20617887144778654
0,0.0,1.0,0.0,1.0,0.6862627567117412
0,0.0,1.0,0.0,1.0,0.9281158505442261
0,1.0,1.0,0.0,1.0,0.8092200660394175
0,0.0,1.0,0.0,1.0,0.7905661048160081
