id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u206001945,0.6317,1,3,5,0.3333333333333333,0.6
u2151485544,0.1926,1,1,2,1.0,0.5
u377255115,-0.4767,1,2,3,0.5,0.6666666666666666
u22803369,-0.9872,1,2,3,0.5,0.6666666666666666
u1268242136534663169,0.0,1,2,4,0.5,0.5
u9536192,0.8807,1,1,2,1.0,0.5
u224404735,0.296,1,1,2,1.0,0.5
u36745613,0.4926,1,1,2,1.0,0.5
u327459064,0.6369,1,1,1,1.0,1.0
u161304886,0.2003,1,1,1,1.0,1.0
u1246579094180986882,0.743,1,1,1,1.0,1.0
u33303098,0.0,1,2,4,0.5,0.5
u887944161210630145,0.7579,1,3,6,0.3333333333333333,0.5
u22914525,0.2498,1,1,2,1.0,0.5
u335158063,-0.2023,1,1,1,1.0,1.0
u859096172648165376,0.9745,1,1,1,1.0,1.0
u808482814308085760,0.2091,1,4,11,0.25,0.36363636363636365
u15111995,0.8061,1,1,1,1.0,1.0
u83120914,0.0,1,2,2,0.5,1.0
u33588567,-0.9217,1,5,10,0.2,0.5
u21919379,0.4019,1,2,3,0.5,0.6666666666666666
u1108024911208087557,0.0,1,2,6,0.5,0.3333333333333333
u2469384314,0.994,1,1,1,1.0,1.0
u903085692518932480,0.83,1,1,2,1.0,0.5
u3141298703,0.7184,1,1,1,1.0,1.0
u1140892308709269504,0.0,1,1,1,1.0,1.0
u15692625,0.6808,1,1,2,1.0,0.5
u896425488,0.296,1,1,2,1.0,0.5
u750375375897788417,0.3597,1,2,2,0.5,1.0
u1389868500374675456,0.7777,1,2,2,0.5,1.0
u1201983301818503168,-0.1531,1,2,3,0.5,0.6666666666666666
u3900956356,0.5719,1,1,1,1.0,1.0
u880450879,0.836,1,1,2,1.0,0.5
u3300710851,0.1531,1,1,1,1.0,1.0
u31344581,0.7096,1,2,3,0.5,0.6666666666666666
u1038811918914473989,0.9427,1,9,16,0.1111111111111111,0.5625
u1260176745229094913,0.2755,1,2,3,0.5,0.6666666666666666
u397971031,-0.8481,1,1,1,1.0,1.0
u3729520335,0.7013,1,2,3,0.5,0.6666666666666666
u7413522,-0.9391,1,1,1,1.0,1.0
u1695363828,0.0,1,2,2,0.5,1.0
u141672563,0.9313,1,3,5,0.3333333333333333,0.6
u2413239572,-0.4482,1,2,6,0.5,0.3333333333333333
u61427074,0.0,1,1,1,1.0,1.0
u835375436980977664,0.3182,1,2,2,0.5,1.0
u1224022301961834496,-0.2263,1,1,2,1.0,0.5
u3629961,0.0,1,1,1,1.0,1.0
u1338464910,-0.7362,1,2,4,0.5,0.5
u711561973138259968,-0.3252,1,1,2,1.0,0.5
u1540565101,0.6066,1,1,1,1.0,1.0
u40881765,-0.4019,1,1,1,1.0,1.0
u146922125,-0.8316,1,1,1,1.0,1.0
u4145616982,0.4019,1,2,2,0.5,1.0
u275508605,0.0,1,6,8,0.16666666666666666,0.75
u1144650902424494080,0.0,1,1,1,1.0,1.0
u604344711,0.0,1,3,4,0.3333333333333333,0.75
u590380209,0.25,1,1,2,1.0,0.5
u90385353,0.4019,1,2,3,0.5,0.6666666666666666
u1064740271915552768,0.8074,1,1,2,1.0,0.5
u2282535727,0.4019,2,2,4,1.0,0.5
u107170721,0.9037,1,1,2,1.0,0.5
u255585594,0.9534,1,1,1,1.0,1.0
u2652789728,-0.4023,1,1,2,1.0,0.5
u163237139,0.765,1,1,2,1.0,0.5
u978919007859499008,0.2247,1,1,1,1.0,1.0
u381757978,-0.25,1,3,5,0.3333333333333333,0.6
u295060861,0.4019,1,1,2,1.0,0.5
u1356460267954003971,0.0,1,1,1,1.0,1.0
u881833199701082112,0.3182,1,1,2,1.0,0.5
u1733637691,0.0,1,2,6,0.5,0.3333333333333333
u525860838,0.0,1,1,2,1.0,0.5
u1466639136,0.6124,1,1,2,1.0,0.5
u16784768,-0.7088,1,1,1,1.0,1.0
u2533544047,0.4926,1,6,9,0.16666666666666666,0.6666666666666666
u219397416,0.0,1,1,2,1.0,0.5
u210906731,0.5826,1,2,2,0.5,1.0
u42399480,0.0,1,1,1,1.0,1.0
u593552841,0.785,1,1,1,1.0,1.0
u2250005239,-0.5949,1,3,4,0.3333333333333333,0.75
u1215649063846252545,0.7861,1,3,6,0.3333333333333333,0.5
u117701668,-0.6067,1,1,1,1.0,1.0
u2802608553,0.0516,2,2,2,1.0,1.0
u2499104120,0.0,1,2,4,0.5,0.5
u333510027,0.6892,2,4,5,0.5,0.8
u887421931179454465,0.0,1,1,2,1.0,0.5
u3710493135,-0.91,1,2,3,0.5,0.6666666666666666
u55590741,-0.2023,1,1,1,1.0,1.0
u2611976784,0.0,1,5,9,0.2,0.5555555555555556
u1177101779718279169,-0.3818,1,1,2,1.0,0.5
u22513829,-0.0772,1,1,2,1.0,0.5
u52005435,0.6369,1,1,2,1.0,0.5
u790734,0.2036,1,1,1,1.0,1.0
u4482891201,-0.3022,1,1,1,1.0,1.0
u1950532026,-0.7134,1,1,2,1.0,0.5
u866397764074262529,-0.0258,1,1,2,1.0,0.5
u972868919420743680,0.0,1,1,1,1.0,1.0
u3383421237,0.9667,1,1,2,1.0,0.5
u942661800063062017,0.9274,1,1,2,1.0,0.5
u428744912,0.5883,1,1,2,1.0,0.5
u15853499,0.8221,1,8,13,0.125,0.6153846153846154
u1049817485896282112,-0.2824,1,3,5,0.3333333333333333,0.6
u1190167066902433792,0.5106,1,1,2,1.0,0.5
u900088826013659136,0.555,1,3,9,0.3333333333333333,0.3333333333333333
u71873943,0.8126,1,2,4,0.5,0.5
u579406812,0.9741,1,1,2,1.0,0.5
u1204812502145601537,0.8151,1,2,5,0.5,0.4
u1734905798,0.0,1,1,1,1.0,1.0
u731312675213336576,0.4215,1,1,1,1.0,1.0
u849327728142757888,0.7713,1,1,2,1.0,0.5
u608977392,0.8741,1,1,2,1.0,0.5
u2340280143,0.0,1,1,2,1.0,0.5
u996872995401543686,-0.126,1,1,2,1.0,0.5
u795696278,-0.5994,1,1,1,1.0,1.0
u1049039173133504512,0.7088,2,2,2,1.0,1.0
u1480188250304176129,0.875,1,3,5,0.3333333333333333,0.6
u15027480,-0.4854,1,2,3,0.5,0.6666666666666666
u555327308,-0.6564,1,2,3,0.5,0.6666666666666666
u25661693,0.802,1,2,4,0.5,0.5
u105647509,0.0,1,1,1,1.0,1.0
u1202395388143009793,-0.7144,1,1,2,1.0,0.5
u223615407,0.0865,1,1,1,1.0,1.0
u1395049527355265024,0.9922,1,1,2,1.0,0.5
u2924398374,0.6249,1,3,4,0.3333333333333333,0.75
u105165465,0.9106,1,4,12,0.25,0.3333333333333333
u261197599,-0.7996,1,1,2,1.0,0.5
u808473218210217984,0.4019,1,1,1,1.0,1.0
u1150750162366730240,0.8881,1,2,2,0.5,1.0
u4872414388,0.0,1,1,1,1.0,1.0
u3741477853,0.3182,1,1,2,1.0,0.5
u936695554201018370,0.9831,1,1,1,1.0,1.0
u404485528,-0.6594,1,1,2,1.0,0.5
u1267281584,-0.2732,1,1,1,1.0,1.0
u3647832673,0.3205,1,1,2,1.0,0.5
u57027700,-0.0294,1,1,1,1.0,1.0
u287167090,-0.5106,1,2,4,0.5,0.5
u3372938542,-0.4588,1,2,3,0.5,0.6666666666666666
u1069219142719496192,0.5742,1,1,1,1.0,1.0
u820362638,-0.024,1,5,9,0.2,0.5555555555555556
u252786025,0.9327,1,4,4,0.25,1.0
u20509869,0.7437,1,1,1,1.0,1.0
u68714947,0.9523,1,1,2,1.0,0.5
u21206017,0.4247,1,1,1,1.0,1.0
u27264697,0.8256,1,1,2,1.0,0.5
u20790482,0.8977,1,3,5,0.3333333333333333,0.6
u295337421,0.0,1,7,9,0.14285714285714285,0.7777777777777778
u80696125,-0.9325,1,3,3,0.3333333333333333,1.0
u14964371,0.4576,1,2,3,0.5,0.6666666666666666
u1319937404313034755,-0.2003,1,2,2,0.5,1.0
u1357283673578614784,-0.507,1,1,1,1.0,1.0
u709855299369246720,-0.8074,1,2,3,0.5,0.6666666666666666
u159315527,0.8774,1,3,4,0.3333333333333333,0.75
u929068424843726848,0.0,1,2,2,0.5,1.0
u44395417,0.9816,1,1,1,1.0,1.0
u329978211,0.7299,1,2,4,0.5,0.5
u3313011088,0.7745,1,1,2,1.0,0.5
u1392387184460656642,-0.34,1,2,2,0.5,1.0
u1321157275,0.3612,1,1,2,1.0,0.5
u42955173,0.7778,1,1,2,1.0,0.5
u14629263,0.0,1,4,4,0.25,1.0
u2879187127,-0.3612,1,1,1,1.0,1.0
u1002060339884773376,0.0,2,3,8,0.6666666666666666,0.375
u72806677,0.0,1,1,1,1.0,1.0
u141939123,-0.25,1,1,1,1.0,1.0
u228689809,0.3182,1,1,2,1.0,0.5
u1003566697,-0.994,1,3,5,0.3333333333333333,0.6
u64299620,0.8945,1,2,3,0.5,0.6666666666666666
u1316905752,0.0,1,1,2,1.0,0.5
u14847376,0.8897,1,1,2,1.0,0.5
u2242536402,0.4926,1,4,11,0.25,0.36363636363636365
u4482597014,0.0,1,2,3,0.5,0.6666666666666666
u1071716443841069056,0.1531,1,1,1,1.0,1.0
u14475298,-0.0745,1,1,2,1.0,0.5
u1204713932906270720,0.802,1,1,2,1.0,0.5
u19221217,0.9987,1,4,5,0.25,0.8
u14742654,0.9667,1,5,8,0.2,0.625
u4561785022,0.3818,1,1,2,1.0,0.5
u2517717222,0.885,1,3,3,0.3333333333333333,1.0
u43439529,0.7545,1,1,2,1.0,0.5
u20156782,-0.814,1,2,3,0.5,0.6666666666666666
u2834750464,-0.25,1,1,2,1.0,0.5
u1526049823,0.0,1,5,7,0.2,0.7142857142857143
u1419561207153967109,0.9591,1,1,1,1.0,1.0
u1003915512483590144,-0.4939,1,4,7,0.25,0.5714285714285714
u1077913115491225600,-0.1759,1,1,2,1.0,0.5
u389092814,0.7639,1,1,2,1.0,0.5
u1323101198,-0.5267,1,1,1,1.0,1.0
u1358506148014473228,-0.9062,1,1,2,1.0,0.5
u8149632,0.9246,1,1,1,1.0,1.0
u836205848959528960,0.0258,1,1,1,1.0,1.0
u2431076035,-0.128,1,1,2,1.0,0.5
u439237567,-0.5499,1,1,2,1.0,0.5
u2295221857,0.5859,1,1,1,1.0,1.0
u1189171061927137281,0.9684,1,2,5,0.5,0.4
u113499202,0.1531,1,1,2,1.0,0.5
u287104200,0.946,1,1,2,1.0,0.5
u19575406,0.0637,1,1,1,1.0,1.0
u873487517487702023,-0.5994,1,2,4,0.5,0.5
u20337475,0.6249,1,2,2,0.5,1.0
u480635778,-0.1511,1,1,2,1.0,0.5
u149942264,0.8271,1,4,6,0.25,0.6666666666666666
u45571824,0.8729,1,2,3,0.5,0.6666666666666666
u5642792,-0.7783,1,1,1,1.0,1.0
u1087085969071841283,-0.4228,1,4,7,0.25,0.5714285714285714
u27536409,-0.9778,1,1,1,1.0,1.0
u1189917456548139008,-0.3182,1,3,8,0.3333333333333333,0.375
u2798703933,0.9447,1,1,2,1.0,0.5
u42337411,0.5255,1,1,1,1.0,1.0
u1098799613102813185,0.2658,1,2,2,0.5,1.0
u1471582361049518092,0.0,1,2,4,0.5,0.5
u1187724910023577600,0.0,1,1,1,1.0,1.0
u331401687,0.4019,1,1,2,1.0,0.5
u280078210,0.3776,1,1,2,1.0,0.5
u2580467353,0.8942,1,1,2,1.0,0.5
u172804988,-0.7269,1,1,1,1.0,1.0
u1177299211655757824,-0.3612,1,1,1,1.0,1.0
u50015583,0.0,1,2,4,0.5,0.5
u598219422,0.3612,1,2,4,0.5,0.5
u970479464915247104,0.7096,1,1,1,1.0,1.0
u332662301,0.9547,1,1,2,1.0,0.5
u1137813211435061248,0.3612,1,1,2,1.0,0.5
u456993304,-0.8548,1,1,1,1.0,1.0
u26131089,-0.967,1,1,1,1.0,1.0
u715680443614552064,0.0,1,1,1,1.0,1.0
u169257204,0.7611,1,1,1,1.0,1.0
u815502069218078720,-0.0572,1,1,1,1.0,1.0
u2412811027,0.7003,1,3,3,0.3333333333333333,1.0
u28887839,0.2247,1,3,6,0.3333333333333333,0.5
u969295101011857408,0.9911,1,1,2,1.0,0.5
u3872489297,-0.2484,1,1,2,1.0,0.5
u1440905972,0.0,1,1,2,1.0,0.5
u1179273321705197568,0.9674,1,1,2,1.0,0.5
u310297935,0.4588,1,5,6,0.2,0.8333333333333334
u195518217,0.7783,1,1,2,1.0,0.5
u376088557,-0.6162,1,1,1,1.0,1.0
u798292161359921152,0.1862,1,1,1,1.0,1.0
u66064952,-0.2023,1,1,1,1.0,1.0
u2162983421,-0.4215,1,1,1,1.0,1.0
u172008647,-0.6249,1,2,4,0.5,0.5
u98590927,0.0,1,1,1,1.0,1.0
u1423159146325499905,-0.6249,1,1,2,1.0,0.5
u1430514359428550658,-0.3168,1,1,2,1.0,0.5
u752967707277029376,0.9374,1,2,4,0.5,0.5
u1369642293230178304,0.6597,1,2,3,0.5,0.6666666666666666
u1139196488188354560,0.7506,2,3,8,0.6666666666666666,0.375
u212001265,-0.296,1,1,1,1.0,1.0
u2435302362,0.7506,1,6,9,0.16666666666666666,0.6666666666666666
u806128461660225536,0.802,1,1,1,1.0,1.0
u15258638,-0.0754,1,1,1,1.0,1.0
u492976740,0.5859,1,5,11,0.2,0.45454545454545453
u785212350156668928,-0.9628,1,1,2,1.0,0.5
u22138272,0.4404,1,2,2,0.5,1.0
u28121000,-0.924,1,2,3,0.5,0.6666666666666666
u633015042,0.3365,1,1,2,1.0,0.5
u212590401,0.5848,1,1,2,1.0,0.5
u13250772,0.743,1,7,12,0.14285714285714285,0.5833333333333334
u14041792,0.1027,1,1,2,1.0,0.5
u844097850,0.4574,1,1,2,1.0,0.5
u1905276134,0.0,1,3,4,0.3333333333333333,0.75
u1130394193,0.6249,1,1,1,1.0,1.0
u1449304604,0.0,1,1,2,1.0,0.5
u3261095767,0.5229,1,1,2,1.0,0.5
u147447751,0.6588,1,1,1,1.0,1.0
u1234238640118730754,0.0,1,1,2,1.0,0.5
u1570713792,0.8516,1,2,3,0.5,0.6666666666666666
u4853857509,0.0,1,1,2,1.0,0.5
u101467275,0.3802,1,2,3,0.5,0.6666666666666666
u1458100315320987666,0.0,1,2,4,0.5,0.5
u3796408126,0.9943,1,1,1,1.0,1.0
u812815556,0.8316,2,3,7,0.6666666666666666,0.42857142857142855
u1039518545384681472,-0.4215,1,1,2,1.0,0.5
u3349400165,0.8126,1,1,2,1.0,0.5
u853486176531099648,0.3612,1,1,1,1.0,1.0
u747231542511046657,0.5587,1,1,2,1.0,0.5
u179196654,0.8172,1,1,2,1.0,0.5
u20175019,0.0258,1,2,3,0.5,0.6666666666666666
u16691049,0.8074,1,2,4,0.5,0.5
u849531002162753537,0.0,1,1,2,1.0,0.5
u1070009275165147137,0.4019,1,3,3,0.3333333333333333,1.0
u881032877886013440,0.0772,1,1,2,1.0,0.5
u353829592,-0.5994,1,1,1,1.0,1.0
u2900792533,0.1779,1,1,1,1.0,1.0
u1182908049448722432,0.0,1,1,2,1.0,0.5
u552792050,0.5859,1,1,1,1.0,1.0
u2950875163,0.7845,1,1,2,1.0,0.5
u320219995,-0.3182,1,1,2,1.0,0.5
u514692295,-0.9371,1,2,3,0.5,0.6666666666666666
u4813347797,0.8934,1,2,6,0.5,0.3333333333333333
u212477918,0.0,1,1,1,1.0,1.0
u272683720,-0.3506,1,3,3,0.3333333333333333,1.0
u4252113497,0.8856,1,3,4,0.3333333333333333,0.75
u11512342,0.9531,1,1,2,1.0,0.5
u116360467,0.0,1,2,4,0.5,0.5
u888216348601573376,0.6973,1,1,2,1.0,0.5
u2293290612,-0.0772,1,1,1,1.0,1.0
u1363079019839692805,-0.6072,1,1,1,1.0,1.0
u3381662284,-0.5994,1,1,1,1.0,1.0
u3242684624,0.9809,1,1,1,1.0,1.0
u3199346711,0.0,1,1,2,1.0,0.5
u138401954,-0.5719,1,2,4,0.5,0.5
u1055580380554805249,0.0,1,2,3,0.5,0.6666666666666666
u2592377975,-0.9626,1,1,1,1.0,1.0
u1149237614,0.9729,1,1,2,1.0,0.5
u19699792,-0.25,1,1,1,1.0,1.0
u3131380366,-0.296,1,1,1,1.0,1.0
u14777770,0.8074,1,1,2,1.0,0.5
u2866602044,0.1906,1,1,2,1.0,0.5
u1197819837520711680,0.0979,1,1,2,1.0,0.5
u144553413,0.9838,1,1,2,1.0,0.5
u236457592,0.9246,1,1,2,1.0,0.5
u3071077661,-0.4404,1,2,3,0.5,0.6666666666666666
u1097473675974963206,-0.0598,2,3,6,0.6666666666666666,0.5
u1088761926446968833,0.5106,2,2,2,1.0,1.0
u14316077,0.7227,1,2,4,0.5,0.5
u541647615,0.9928,1,1,2,1.0,0.5
u1573843027,-0.1322,1,1,2,1.0,0.5
u45724845,0.5023,1,2,3,0.5,0.6666666666666666
u1089274723744178176,-0.9517,1,1,1,1.0,1.0
u17423191,0.0,1,2,3,0.5,0.6666666666666666
u1036166863380783109,0.9349,1,2,3,0.5,0.6666666666666666
u2292193486,0.7269,1,1,2,1.0,0.5
u463407132,0.561,1,2,3,0.5,0.6666666666666666
u884303982,0.1655,1,1,1,1.0,1.0
u1116401,-0.7269,1,1,2,1.0,0.5
u33549586,-0.3624,1,3,6,0.3333333333333333,0.5
u844095542376513536,0.8074,1,1,1,1.0,1.0
u762144638,0.4939,2,10,17,0.2,0.5882352941176471
u58653711,-0.966,1,1,2,1.0,0.5
u1250050473173934081,0.0,1,3,9,0.3333333333333333,0.3333333333333333
u306408637,0.0,1,1,2,1.0,0.5
u3096662777,0.5574,1,1,1,1.0,1.0
u1097801463684911104,0.4019,1,1,2,1.0,0.5
u20149006,0.8618,1,1,2,1.0,0.5
u1372374399928692738,0.4404,1,1,1,1.0,1.0
u25897965,0.9957,1,8,15,0.125,0.5333333333333333
u1137029600675020802,0.9221,1,1,1,1.0,1.0
u1030517491133501440,-0.3595,1,1,1,1.0,1.0
u1105513179961008130,-0.2144,1,3,6,0.3333333333333333,0.5
u952250518864367616,0.5539,1,2,2,0.5,1.0
u748178478927851520,0.0,1,1,2,1.0,0.5
u460418191,0.9781,1,4,6,0.25,0.6666666666666666
u32131598,0.2815,1,1,1,1.0,1.0
u318951712,-0.3612,1,1,1,1.0,1.0
u15536531,0.6292,1,1,2,1.0,0.5
u23447063,0.7579,1,2,4,0.5,0.5
u386404908,0.5096,1,1,2,1.0,0.5
u1090411244,-0.4215,1,1,1,1.0,1.0
u613328014,0.99,1,1,1,1.0,1.0
u1360077600,0.7845,1,1,2,1.0,0.5
u1255556023298949121,0.2408,1,2,3,0.5,0.6666666666666666
u1149069317557895169,0.4019,1,1,2,1.0,0.5
u2243850536,0.7964,1,1,2,1.0,0.5
u1266517240964419586,0.3382,1,4,7,0.25,0.5714285714285714
u76084600,-0.3182,1,2,3,0.5,0.6666666666666666
u2417211164,0.9921,1,1,2,1.0,0.5
u582953166,0.9911,1,6,10,0.16666666666666666,0.6
u176645444,0.69,1,2,4,0.5,0.5
u479018481,0.9565,1,2,2,0.5,1.0
u963451801889660928,0.0,1,1,2,1.0,0.5
u18691247,-0.3916,1,1,1,1.0,1.0
u776107104180600832,0.4019,1,4,4,0.25,1.0
u1073708985742712838,-0.3818,1,1,2,1.0,0.5
u4874939135,-0.7574,1,1,2,1.0,0.5
u17184930,-0.8074,1,2,2,0.5,1.0
u1139427132,-0.4215,1,1,1,1.0,1.0
u1342302415911931905,0.0,1,1,2,1.0,0.5
u494475933,0.2422,1,1,1,1.0,1.0
u244276771,-0.1531,1,1,2,1.0,0.5
u1249610690068766722,-0.784,1,1,1,1.0,1.0
u547342128,0.5244,1,1,1,1.0,1.0
u1546977270,-0.7233,1,2,4,0.5,0.5
u78691133,0.2023,1,1,2,1.0,0.5
u1095160752426479616,0.0,1,1,2,1.0,0.5
u251525260,0.4215,1,2,2,0.5,1.0
u883787514212909060,0.7273,1,1,1,1.0,1.0
u1088614514411491330,0.6808,1,1,2,1.0,0.5
u1223810960571453445,0.7263,1,4,8,0.25,0.5
u455895128,0.8827,1,4,10,0.25,0.4
u21438665,0.9992,1,1,2,1.0,0.5
u1689320334,0.7717,1,5,10,0.2,0.5
u804716653917282304,0.0,1,1,2,1.0,0.5
u1693990502,-0.3291,1,1,1,1.0,1.0
u378212555,0.1425,1,1,2,1.0,0.5
u560817896,-0.2023,1,1,2,1.0,0.5
u2671739622,0.3182,1,2,3,0.5,0.6666666666666666
u20357456,-0.802,1,1,2,1.0,0.5
u1000529293171150849,0.0,1,4,7,0.25,0.5714285714285714
u939701966522892288,0.3612,1,1,2,1.0,0.5
u290118753,-0.9864,1,1,2,1.0,0.5
u835102404903305216,0.3818,1,9,21,0.1111111111111111,0.42857142857142855
u351947063,0.212,1,1,2,1.0,0.5
u125292964,0.6908,1,1,1,1.0,1.0
u1056776126486331392,0.6476,1,1,2,1.0,0.5
u4703167472,-0.8007,1,2,4,0.5,0.5
u1083720259373285376,-0.0516,1,1,1,1.0,1.0
u214428917,-0.8048,1,7,12,0.14285714285714285,0.5833333333333334
u966056399930314752,0.7777,1,2,3,0.5,0.6666666666666666
u896242168351801344,-0.6767,1,1,2,1.0,0.5
u760477613869690881,0.978,1,1,1,1.0,1.0
u1021927002058702849,-0.5707,1,4,9,0.25,0.4444444444444444
u41221702,0.9456,1,2,5,0.5,0.4
u178003357,-0.9709,1,9,18,0.1111111111111111,0.5
u976533527469707264,0.0,1,1,2,1.0,0.5
u302870540,0.7579,1,3,5,0.3333333333333333,0.6
u26319140,-0.5118,1,2,4,0.5,0.5
u783308587,0.0258,1,3,4,0.3333333333333333,0.75
u742155595021574144,0.3818,1,1,2,1.0,0.5
u963510688160378880,0.4767,1,1,2,1.0,0.5
u820959581211758592,0.4956,1,1,1,1.0,1.0
u1348461772961845249,-0.5994,1,1,1,1.0,1.0
u229016176,0.9081,1,1,2,1.0,0.5
u2291044303,0.2263,1,1,1,1.0,1.0
u140032232,0.0,1,2,2,0.5,1.0
u541368074,0.9433,1,1,2,1.0,0.5
u112201881,0.1926,1,3,5,0.3333333333333333,0.6
u724905932963074049,0.0,1,2,3,0.5,0.6666666666666666
u1016637745102577665,-0.1901,1,1,1,1.0,1.0
u129107277,0.4215,1,2,5,0.5,0.4
u2328827449,0.2129,1,1,1,1.0,1.0
u1379045213180682245,-0.6804,1,16,48,0.0625,0.3333333333333333
u1092753985679835136,0.0,1,6,6,0.16666666666666666,1.0
u141957164,0.0,1,9,17,0.1111111111111111,0.5294117647058824
u403304829,-0.5093,1,2,4,0.5,0.5
u899717962919284748,0.0,1,1,1,1.0,1.0
u257513690,0.5574,1,1,1,1.0,1.0
u2856949827,-0.5859,1,1,2,1.0,0.5
u2359140223,0.0772,1,2,3,0.5,0.6666666666666666
u58797824,0.659,1,1,1,1.0,1.0
u39478054,-0.9694,1,2,3,0.5,0.6666666666666666
u2230000867,-0.6712,1,1,1,1.0,1.0
u27995202,0.0,1,3,3,0.3333333333333333,1.0
u766174765,0.8221,1,1,2,1.0,0.5
u774245158208626688,0.9891,1,2,4,0.5,0.5
u2771356375,0.3612,1,2,2,0.5,1.0
u801877501895065600,0.4166,1,2,2,0.5,1.0
u2207820906,0.9485,1,1,2,1.0,0.5
u530893141,0.6629,1,12,30,0.08333333333333333,0.4
u1273424104323002374,-0.5719,1,2,2,0.5,1.0
u1080919652145004544,0.7845,1,2,4,0.5,0.5
u2161194579,0.296,1,1,1,1.0,1.0
u1162998296530444293,0.0772,2,4,7,0.5,0.5714285714285714
u1298205881767690243,0.0,1,1,2,1.0,0.5
u1551807452,0.6696,1,3,3,0.3333333333333333,1.0
u19854489,0.7242,1,4,7,0.25,0.5714285714285714
u3587377519,0.7712,1,1,2,1.0,0.5
u385676259,0.6486,1,1,2,1.0,0.5
u948977678,0.128,1,1,2,1.0,0.5
u1001636078,0.2023,1,2,3,0.5,0.6666666666666666
u307892539,0.9251,1,1,1,1.0,1.0
u1410041184,0.8074,1,1,2,1.0,0.5
u27025052,0.0772,1,1,1,1.0,1.0
u188284878,-0.6705,1,1,1,1.0,1.0
u320914218,0.0,1,2,5,0.5,0.4
u426583696,-0.7762,2,6,16,0.3333333333333333,0.375
u111305687,-0.7082,1,2,4,0.5,0.5
u830636388,-0.1531,1,2,2,0.5,1.0
u1264284875277860871,0.0,1,2,3,0.5,0.6666666666666666
u14138826,0.5809,1,1,1,1.0,1.0
u199008019,0.765,1,1,1,1.0,1.0
u1489923278,-0.9246,1,4,7,0.25,0.5714285714285714
u12158,-0.34,1,1,1,1.0,1.0
u4121338227,0.4696,1,2,4,0.5,0.5
u706060041254780928,0.7351,1,1,1,1.0,1.0
u103567151,-0.1027,1,1,1,1.0,1.0
u1472637883,-0.1759,1,3,6,0.3333333333333333,0.5
u294862170,-0.9538,1,2,4,0.5,0.5
u1425003394373201921,0.2732,1,1,2,1.0,0.5
u1449573000152375296,0.4466,1,1,1,1.0,1.0
u228628039,0.9674,1,1,1,1.0,1.0
u551910958,0.8416,2,2,5,1.0,0.4
u855921573462765568,-0.1779,1,1,2,1.0,0.5
u54002739,0.0,1,1,1,1.0,1.0
u175108814,-0.4795,1,1,2,1.0,0.5
u1688870827,-0.9393,1,1,2,1.0,0.5
u4240865308,0.8356,1,2,4,0.5,0.5
u608928993,0.0,1,2,3,0.5,0.6666666666666666
u810869426732023808,-0.0772,1,2,2,0.5,1.0
u3815284881,0.6352,1,5,9,0.2,0.5555555555555556
u1055336904575647744,0.2973,1,3,4,0.3333333333333333,0.75
u2863689303,0.7783,1,2,4,0.5,0.5
u102427159,0.7999,1,1,2,1.0,0.5
u776383024019767296,0.4404,1,2,2,0.5,1.0
u1183945440443551744,0.8591,1,1,2,1.0,0.5
u556874203,0.891,1,1,2,1.0,0.5
u1906282568,-0.2263,1,2,4,0.5,0.5
u6220742,0.0,1,3,3,0.3333333333333333,1.0
u2906513861,0.128,1,1,2,1.0,0.5
u1285903033893888001,0.7096,1,3,5,0.3333333333333333,0.6
u4182751,0.7693,2,3,5,0.6666666666666666,0.6
u5388852,-0.4404,1,1,2,1.0,0.5
u1035664837160906752,0.8213,1,2,3,0.5,0.6666666666666666
u2447247626,0.9756,2,3,5,0.6666666666666666,0.6
u82859397,0.0,1,1,1,1.0,1.0
u1162586083,0.3182,1,1,1,1.0,1.0
u1271198694348447744,0.9723,1,1,2,1.0,0.5
u824979858178633728,0.8423,1,1,1,1.0,1.0
u1273466633428692994,-0.8625,1,2,3,0.5,0.6666666666666666
u472411688,0.6908,1,1,1,1.0,1.0
u2370539684,0.9825,1,3,3,0.3333333333333333,1.0
u781775545621213184,0.9788,1,1,1,1.0,1.0
u1153560559683457024,0.7512,1,1,2,1.0,0.5
u1356240593815539712,0.9256,1,1,2,1.0,0.5
u39582702,0.7781,1,2,3,0.5,0.6666666666666666
u3621590783,0.0,1,1,1,1.0,1.0
u618985807,0.4019,1,4,7,0.25,0.5714285714285714
u21907583,-0.9626,2,2,3,1.0,0.6666666666666666
u991625829573677058,0.7633,1,1,1,1.0,1.0
u179437999,0.0,1,1,2,1.0,0.5
u1465452270,0.8468,1,1,1,1.0,1.0
u37602306,0.8054,1,4,6,0.25,0.6666666666666666
u277433052,0.9829,1,1,1,1.0,1.0
u93087513,-0.802,1,3,3,0.3333333333333333,1.0
u1454471919034527746,-0.836,1,4,6,0.25,0.6666666666666666
u2821327271,0.9524,1,1,1,1.0,1.0
u94984926,-0.9012,1,1,2,1.0,0.5
u44609023,0.0,1,2,2,0.5,1.0
u932978716220776448,0.2716,1,6,14,0.16666666666666666,0.42857142857142855
u2278980447,0.5499,1,1,2,1.0,0.5
u1186202201078878208,0.1139,1,1,2,1.0,0.5
u1196530862,-0.1531,1,2,2,0.5,1.0
u2540811120,0.0258,1,1,1,1.0,1.0
u1189209561145720833,-0.3802,1,1,2,1.0,0.5
